fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8020.0,7730.9902,283.7,1.0,304.2,1.0,215.65,0.0,10.0,0.0,-0.997,0.0001,0.0,0.0878,-0.8757
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8025.0,7730.9902,0.05,213.0,0.15,485.0,0.1,25.0,1400.0,0.1313,0.0027,0.0001,-0.0662,0.0859,0.0022
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8025.0,7730.9902,288.7,1.0,309.2,1.0,220.1,0.0,10.0,0.0,-0.9971,0.0001,0.0,0.0859,-0.8763
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8030.0,7730.9902,0.05,150.0,0.15,457.0,0.1,8.0,79.0,0.1336,0.0027,0.0001,-0.0661,0.0843,0.0022
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8030.0,7730.9902,293.7,1.0,314.2,1.0,515.5,0.0,3.0,0.0,-0.9971,0.0001,0.0,0.084,-0.8769
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8035.0,7730.9902,0.05,149.0,0.1,1.0,0.15,0.0,50.0,0.1354,0.0026,0.0001,-0.0656,0.0826,0.0021
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8035.0,7730.9902,298.6,1.0,315.4,1.0,0.0,0.0,0.0,0.0,-0.9972,0.0001,0.0,0.0823,-0.8775
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8040.0,7730.9902,0.05,138.0,0.15,463.0,0.11,0.0,89.0,0.1373,0.0026,0.0001,-0.065,0.0808,0.0021
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8040.0,7730.9902,303.6,1.0,320.8,1.0,0.0,0.0,0.0,0.0,-0.9972,0.0001,0.0,0.0805,-0.878
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8045.0,7730.9902,0.05,92.0,0.15,471.0,0.15,4.0,47.0,0.134,0.0025,0.0001,-0.064,0.0789,0.002
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8045.0,7730.9902,308.6,1.0,326.8,1.0,0.0,0.0,0.0,0.0,-0.9973,0.0001,0.0,0.0789,-0.8786
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8050.0,7730.9902,0.05,95.0,0.1,90.0,0.1,15.0,5088.0,0.1412,0.0025,0.0001,-0.0639,0.0774,0.002
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8050.0,7730.9902,313.6,1.0,330.8,1.0,328.03,0.0,1.0,0.0,-0.9973,0.0001,0.0,0.0773,-0.8792
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8055.0,7730.9902,0.05,93.0,0.1,100.0,0.16,0.0,216.0,0.1377,0.0024,0.0001,-0.0635,0.0761,0.0019
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8055.0,7730.9902,318.6,1.0,339.1,1.0,0.0,0.0,0.0,0.0,-0.9974,0.0001,0.0,0.0757,-0.8798
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8060.0,7730.9902,0.05,93.0,0.1,91.0,0.1,11.0,139.0,0.1396,0.0024,0.0001,-0.063,0.0746,0.0019
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8060.0,7730.9902,323.6,1.0,342.6,1.0,0.0,0.0,0.0,0.0,-0.9974,0.0001,0.0,0.0742,-0.8804
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8065.0,7730.9902,0.05,94.0,0.1,105.0,0.12,2.0,107.0,0.1414,0.0023,0.0001,-0.0625,0.0731,0.0019
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8065.0,7730.9902,328.6,1.0,349.1,1.0,0.0,0.0,0.0,0.0,-0.9975,0.0001,0.0,0.0727,-0.881
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8070.0,7730.9902,0.05,94.0,0.1,189.0,0.06,5.0,408.0,0.1433,0.0023,0.0001,-0.062,0.0717,0.0018
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8070.0,7730.9902,333.6,1.0,354.1,1.0,392.93,0.0,2.0,0.0,-0.9975,0.0001,0.0,0.0713,-0.8816
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8075.0,7730.9902,0.05,95.0,0.1,191.0,0.15,1.0,5137.0,0.1451,0.0022,0.0001,-0.0615,0.0703,0.0018
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8075.0,7730.9902,338.6,1.0,359.1,1.0,0.0,0.0,0.0,0.0,-0.9976,0.0001,0.0,0.0699,-0.8822
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8080.0,7730.9902,0.05,97.0,0.1,248.0,0.1,3.0,53.0,0.1469,0.0022,0.0001,-0.061,0.069,0.0018
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8080.0,7730.9902,343.6,1.0,361.8,1.0,660.97,0.0,100.0,0.0,-0.9976,0.0001,0.0,0.0686,-0.8827
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8085.0,7730.9902,0.05,100.0,0.1,250.0,0.2,0.0,145.0,0.1488,0.0022,0.0,-0.0605,0.0677,0.0017
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8085.0,7730.9902,348.6,1.0,369.1,1.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0673,-0.8833
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8090.0,7730.9902,0.0,0.0,0.1,252.0,0.05,1.0,110.0,0.1508,0.0021,0.0,-0.06,0.0662,0.0017
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8090.0,7730.9902,353.6,1.0,374.1,1.0,670.04,0.0,100.0,0.0,-0.9977,0.0,0.0,0.0661,-0.8839
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8095.0,7730.9902,0.0,0.0,0.1,255.0,0.62,0.0,56.0,0.1524,0.0021,0.0,-0.0596,0.0652,0.0017
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8095.0,7730.9902,358.6,1.0,379.1,1.0,0.0,0.0,0.0,0.0,-0.9977,0.0,0.0,0.0649,-0.8845
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8100.0,7730.9902,0.0,0.0,0.1,256.0,0.11,7.0,2521.0,0.1542,0.002,0.0,-0.0591,0.064,0.0016
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8100.0,7730.9902,363.6,1.0,384.1,1.0,419.87,0.0,59.0,0.0,-0.9978,0.0,0.0,0.0637,-0.885
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8105.0,7730.9902,0.0,0.0,0.1,256.0,0.15,0.0,33.0,0.1563,0.002,0.0,-0.0586,0.0627,0.0016
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8105.0,7730.9902,368.6,1.0,386.9,1.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.0625,-0.8856
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8110.0,7730.9902,0.0,0.0,0.1,258.0,0.1,83.0,110.0,0.1581,0.002,0.0,-0.0581,0.0616,0.0016
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8110.0,7730.9902,373.6,1.0,392.4,1.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.0614,-0.8862
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8115.0,7730.9902,0.0,0.0,0.1,258.0,0.15,0.0,43.0,0.1599,0.0019,0.0,-0.0577,0.0605,0.0015
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8115.0,7730.9902,378.6,1.0,399.1,1.0,366.87,0.0,1.0,0.0,-0.9979,0.0,0.0,0.0603,-0.8868
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8120.0,7730.9902,0.0,0.0,0.1,258.0,0.15,0.0,277.0,0.1618,0.0019,0.0,-0.0572,0.0594,0.0015
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8120.0,7730.9902,383.6,1.0,400.9,1.0,429.51,0.0,2.0,0.0,-0.9979,0.0,0.0,0.0593,-0.8874
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8125.0,7730.9902,0.0,0.0,0.1,255.0,0.1,101.0,342.0,0.1636,0.0019,0.0,-0.0568,0.0584,0.0015
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8125.0,7730.9902,388.6,1.0,409.1,1.0,0.0,0.0,0.0,0.0,-0.9979,0.0,0.0,0.0582,-0.8879
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8130.0,7730.9902,0.0,0.0,0.1,244.0,0.15,0.0,159.0,0.1654,0.0018,0.0,-0.0564,0.0574,0.0015
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8130.0,7730.9902,393.6,1.0,414.1,1.0,439.47,0.0,2.0,0.0,-0.998,0.0,0.0,0.0572,-0.8885
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8135.0,7730.9902,0.0,0.0,0.1,242.0,0.11,1.0,84.0,0.1672,0.0018,0.0,-0.0559,0.0564,0.0014
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8135.0,7730.9902,398.6,1.0,419.1,1.0,0.0,0.0,0.0,0.0,-0.998,0.0,0.0,0.0563,-0.8891
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8140.0,7730.9902,0.0,0.0,0.1,240.0,2.2,0.0,30.0,0.169,0.0018,0.0,-0.0555,0.0554,0.0014
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8140.0,7730.9902,403.6,1.0,424.1,1.0,0.0,0.0,0.0,0.0,-0.998,0.0,0.0,0.0553,-0.8896
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8145.0,7730.9902,0.0,0.0,0.1,238.0,0.1,1.0,36.0,0.1708,0.0017,0.0,-0.0551,0.0545,0.0014
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8145.0,7730.9902,408.5,1.0,429.0,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0,0.0,0.0544,-0.8902
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8150.0,7730.9902,0.0,0.0,0.1,237.0,0.07,19.0,1373.0,0.1725,0.0017,0.0,-0.0546,0.0536,0.0014
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8150.0,7730.9902,413.5,1.0,434.0,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0,0.0,0.0535,-0.8908
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8155.0,7730.9902,0.0,0.0,0.1,234.0,0.05,1.0,54.0,0.1743,0.0017,0.0,-0.0542,0.0527,0.0013
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8155.0,7730.9902,418.5,2.0,439.0,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0,0.0,0.0526,-0.8914
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8160.0,7730.9902,0.0,0.0,0.1,235.0,0.05,2.0,29.0,0.1761,0.0016,0.0,-0.0538,0.0518,0.0013
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8160.0,7730.9902,423.5,1.0,440.9,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0,0.0,0.0517,-0.8919
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8165.0,7730.9902,0.0,0.0,0.1,233.0,0.1,1.0,85.0,0.1779,0.0016,0.0,-0.0534,0.051,0.0013
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8165.0,7730.9902,428.5,1.0,449.0,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,0.0,0.0509,-0.8925
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8170.0,7730.9902,0.0,0.0,0.1,232.0,0.5,0.0,6.0,0.1797,0.0016,0.0,-0.053,0.0502,0.0013
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8170.0,7730.9902,433.5,1.0,454.0,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,0.0,0.05,-0.8931
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8175.0,7730.9902,0.0,0.0,0.1,231.0,0.1,0.0,250.0,0.1815,0.0016,0.0,-0.0526,0.0494,0.0013
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8175.0,7730.9902,438.5,1.0,459.0,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,0.0,0.0492,-0.8936
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8180.0,7730.9902,0.0,0.0,0.1,231.0,0.45,0.0,79.0,0.1832,0.0016,0.0,-0.0522,0.0486,0.0012
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8180.0,7730.9902,443.5,1.0,460.7,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,0.0,0.0484,-0.8942
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8190.0,7730.9902,0.0,0.0,0.1,229.0,0.15,0.0,123.0,0.1868,0.0015,0.0,-0.0514,0.047,0.0012
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8190.0,7730.9902,453.5,1.0,474.0,1.0,0.0,0.0,0.0,0.0,-0.9983,0.0,0.0,0.0469,-0.8953
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8200.0,7730.9902,0.0,0.0,0.1,229.0,0.05,22.0,1646.0,0.1903,0.0014,0.0,-0.0506,0.0456,0.0012
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8200.0,7730.9902,463.5,1.0,481.3,1.0,447.53,0.0,2.0,0.0,-0.9983,0.0,0.0,0.0454,-0.8965
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8210.0,7730.9902,0.0,0.0,0.1,230.0,0.15,0.0,121.0,0.1938,0.0014,0.0,-0.0498,0.0442,0.0011
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8210.0,7730.9902,473.5,1.0,494.0,1.0,448.2,0.0,0.0,0.0,-0.9984,0.0,0.0,0.044,-0.8976
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8220.0,7730.9902,0.0,0.0,0.1,230.0,0.05,1.0,124.0,0.1974,0.0014,0.0,-0.049,0.0428,0.0011
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8220.0,7730.9902,483.5,1.0,504.0,1.0,0.0,0.0,0.0,0.0,-0.9984,0.0,0.0,0.0427,-0.8987
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8225.0,7730.9902,0.0,0.0,0.1,230.0,0.05,9.0,295.0,0.1991,0.0013,0.0,-0.0486,0.0422,0.0011
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8225.0,7730.9902,488.5,1.0,509.0,1.0,502.32,0.0,1.0,0.0,-0.9984,0.0,0.0,0.0421,-0.8993
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8230.0,7730.9902,0.0,0.0,0.1,231.0,0.15,0.0,276.0,0.2009,0.0013,0.0,-0.0482,0.0415,0.0011
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8230.0,7730.9902,493.5,1.0,514.0,1.0,0.0,0.0,0.0,0.0,-0.9985,0.0,0.0,0.0414,-0.8998
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8240.0,7730.9902,0.0,0.0,0.1,198.0,0.05,200.0,113.0,0.2044,0.0013,0.0,-0.0475,0.0403,0.001
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8240.0,7730.9902,503.5,1.0,524.0,1.0,0.0,0.0,0.0,0.0,-0.9985,0.0,0.0,0.0402,-0.901
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8250.0,7730.9902,0.0,0.0,0.1,199.0,0.09,0.0,2997.0,0.2079,0.0012,0.0,-0.0467,0.0391,0.001
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8250.0,7730.9902,513.5,1.0,534.0,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.039,-0.9021
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8260.0,7730.9902,0.0,0.0,0.1,164.0,0.45,0.0,77.0,0.2114,0.0012,0.0,-0.046,0.038,0.001
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8260.0,7730.9902,523.5,1.0,544.0,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0379,-0.9032
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8270.0,7730.9902,0.0,0.0,0.1,423.0,0.15,0.0,2213.0,0.2148,0.0012,0.0,-0.0452,0.0369,0.0009
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8270.0,7730.9902,533.5,1.0,550.4,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0368,-0.9044
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8275.0,7730.9902,0.0,0.0,0.1,428.0,0.05,4.0,480.0,0.2166,0.0012,0.0,-0.0449,0.0364,0.0009
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8275.0,7730.9902,538.5,1.0,555.3,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0363,-0.9049
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8280.0,7730.9902,0.0,0.0,0.1,433.0,0.15,0.0,20.0,0.2183,0.0011,0.0,-0.0445,0.0358,0.0009
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8280.0,7730.9902,543.5,1.0,560.8,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0357,-0.9055
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8290.0,7730.9902,0.0,0.0,0.05,1.0,0.2,0.0,57.0,0.2102,0.0011,0.0,-0.0438,0.0348,0.0009
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8290.0,7730.9902,553.4,1.0,570.8,1.0,0.0,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0347,-0.9066
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8300.0,7730.9902,0.0,0.0,0.1,456.0,0.05,1.0,2659.0,0.2252,0.0011,0.0,-0.0431,0.0338,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8300.0,7730.9902,563.6,1.0,584.1,1.0,546.87,0.0,1.0,0.0,-0.9987,0.0,0.0,0.0338,-0.9077
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8310.0,7730.9902,0.0,0.0,0.1,468.0,0.15,0.0,72.0,0.2286,0.001,0.0,-0.0424,0.0329,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8310.0,7730.9902,573.4,1.0,593.9,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0328,-0.9088
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8320.0,7730.9902,0.0,0.0,0.1,418.0,0.15,0.0,27.0,0.232,0.001,0.0,-0.0417,0.032,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8320.0,7730.9902,583.4,1.0,603.9,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0319,-0.91
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8325.0,7730.9902,0.0,0.0,0.1,426.0,0.15,0.0,2992.0,0.2338,0.001,0.0,-0.0414,0.0315,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8325.0,7730.9902,588.4,1.0,606.4,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0315,-0.9105
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8330.0,7730.9902,0.0,0.0,0.1,431.0,0.1,0.0,2107.0,0.2355,0.001,0.0,-0.0411,0.0311,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8330.0,7730.9902,595.0,1.0,610.8,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.031,-0.9111
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8340.0,7730.9902,0.0,0.0,0.1,441.0,0.65,0.0,2230.0,0.2389,0.001,0.0,-0.0404,0.0302,0.0008
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8340.0,7730.9902,603.4,1.0,620.8,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.0302,-0.9122
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8350.0,7730.9902,0.0,0.0,0.1,450.0,0.1,0.0,57.0,0.2423,0.0009,0.0,-0.0397,0.0294,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8350.0,7730.9902,613.4,1.0,630.6,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0294,-0.9133
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8360.0,7730.9902,0.0,0.0,0.1,462.0,0.15,0.0,8202.0,0.2457,0.0009,0.0,-0.0391,0.0286,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8360.0,7730.9902,623.4,1.0,643.9,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0286,-0.9144
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8370.0,7730.9902,0.0,0.0,0.1,472.0,0.05,0.0,56.0,0.2488,0.0009,0.0,-0.0385,0.0279,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8370.0,7730.9902,633.4,1.0,653.9,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0278,-0.9155
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8375.0,7730.9902,0.0,0.0,0.1,425.0,0.1,0.0,34.0,0.2505,0.0009,0.0,-0.0382,0.0276,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8375.0,7730.9902,638.4,1.0,658.9,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0274,-0.9161
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8380.0,7730.9902,0.0,0.0,0.1,422.0,0.1,0.0,4.0,0.2522,0.0009,0.0,-0.0379,0.0272,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8380.0,7730.9902,643.4,1.0,663.9,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.027,-0.9166
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8390.0,7730.9902,0.0,0.0,0.1,429.0,0.1,0.0,51.0,0.2556,0.0008,0.0,-0.0372,0.0265,0.0007
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8390.0,7730.9902,653.4,1.0,673.9,1.0,0.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0263,-0.9178
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8400.0,7730.9902,0.0,0.0,0.05,26.0,0.05,0.0,736.0,0.246,0.0008,0.0,-0.0366,0.0257,0.0006
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8400.0,7730.9902,663.4,1.0,680.2,1.0,966.94,0.0,1.0,0.0,-0.999,0.0,0.0,0.0256,-0.9189
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8410.0,7730.9902,0.0,0.0,0.1,450.0,0.15,0.0,80.0,0.2492,0.0008,0.0,-0.036,0.025,0.0006
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8410.0,7730.9902,673.4,1.0,693.9,1.0,0.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.025,-0.92
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8420.0,7730.9902,0.0,0.0,0.1,459.0,0.56,0.0,4.0,0.2524,0.0008,0.0,-0.0354,0.0244,0.0006
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8420.0,7730.9902,683.4,1.0,703.9,1.0,0.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0243,-0.9211
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8425.0,7730.9902,0.0,0.0,0.1,462.0,0.65,0.0,5.0,0.254,0.0008,0.0,-0.0351,0.0241,0.0006
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8425.0,7730.9902,688.4,1.0,708.9,1.0,660.9,0.0,1.0,0.0,-0.999,0.0,0.0,0.024,-0.9216
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8430.0,7730.9902,0.0,0.0,0.1,421.0,0.05,0.0,64.0,0.2556,0.0008,0.0,-0.0348,0.0237,0.0006
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,P,8430.0,7730.9902,693.4,1.0,713.9,1.0,0.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0237,-0.9222
2026-08-27T23:00:25Z,2026-08-27 22:59:46,SPXW,2026-08-31,C,8440.0,7730.9902,0.0,0.0,0.05,104.0,0.25,0.0,3.0,0.2588,0.0007,0.0,-0.0342,0.0231,0.0006
