fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7910.0,7633.7402,0.0,0.0,0.05,101.0,0.03,1.0,407.0,0.2087,0.0021,0.0001,-0.054,0.0323,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7910.0,7633.7402,265.0,1.0,281.1,1.0,0.0,0.0,0.0,0.0,-0.9979,0.0001,-0.0212,0.0323,-0.2161
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7915.0,7633.7402,0.0,0.0,0.05,102.0,0.07,0.0,42.0,0.2121,0.0021,0.0001,-0.0535,0.0316,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7915.0,7633.7402,269.7,1.0,289.5,1.0,0.0,0.0,0.0,0.0,-0.9979,0.0001,-0.0201,0.0316,-0.2163
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7920.0,7633.7402,0.0,0.0,0.05,77.0,0.03,30.0,416.0,0.2155,0.002,0.0001,-0.053,0.0309,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7920.0,7633.7402,274.8,1.0,293.4,1.0,238.32,0.0,1.0,0.0,-0.998,0.0001,-0.019,0.031,-0.2164
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7925.0,7633.7402,0.0,0.0,0.05,293.0,0.03,1.0,496.0,0.2189,0.002,0.0001,-0.0526,0.0303,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7925.0,7633.7402,279.2,1.0,295.9,1.0,286.36,35.0,132.0,0.0,-0.998,0.0001,-0.018,0.0303,-0.2166
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7930.0,7633.7402,0.0,0.0,0.05,191.0,0.01,7.0,387.0,0.2223,0.0019,0.0001,-0.0522,0.0297,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7930.0,7633.7402,285.0,1.0,304.5,1.0,0.0,0.0,0.0,0.0,-0.998,0.0001,-0.017,0.0297,-0.2167
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7935.0,7633.7402,0.0,0.0,0.05,198.0,0.2,0.0,20.0,0.2257,0.0019,0.0001,-0.0518,0.0291,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7935.0,7633.7402,290.2,1.0,308.8,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0001,-0.016,0.0291,-0.2168
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7940.0,7633.7402,0.0,0.0,0.05,198.0,0.08,0.0,713.0,0.229,0.0019,0.0001,-0.0514,0.0285,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7940.0,7633.7402,294.1,1.0,314.2,1.0,301.74,5.0,3.0,0.0,-0.9981,0.0001,-0.015,0.0286,-0.217
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7945.0,7633.7402,0.0,0.0,0.05,197.0,0.0,0.0,0.0,0.2324,0.0018,0.0001,-0.0511,0.028,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7945.0,7633.7402,299.1,1.0,319.2,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0001,-0.0141,0.028,-0.2171
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7950.0,7633.7402,0.0,0.0,0.05,320.0,0.03,2.0,589.0,0.2358,0.0018,0.0,-0.0508,0.0275,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7950.0,7633.7402,304.2,1.0,320.9,1.0,209.56,0.0,2.0,0.0,-0.9982,0.0,-0.0132,0.0275,-0.2173
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7955.0,7633.7402,0.0,0.0,0.05,203.0,0.0,0.0,0.0,0.2391,0.0018,0.0,-0.0504,0.027,0.0004
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7955.0,7633.7402,309.2,1.0,329.2,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,-0.0123,0.027,-0.2174
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7960.0,7633.7402,0.0,0.0,0.05,206.0,0.06,0.0,226.0,0.2425,0.0017,0.0,-0.0501,0.0265,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7960.0,7633.7402,315.1,1.0,333.7,1.0,0.0,0.0,0.0,0.0,-0.9983,0.0,-0.0114,0.0265,-0.2176
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7970.0,7633.7402,0.0,0.0,0.05,295.0,0.05,0.0,225.0,0.2492,0.0017,0.0,-0.0496,0.0256,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7970.0,7633.7402,323.9,1.0,344.2,1.0,0.0,0.0,0.0,0.0,-0.9983,0.0,-0.0096,0.0256,-0.2178
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7975.0,7633.7402,0.0,0.0,0.05,402.0,0.05,0.0,541.0,0.2525,0.0016,0.0,-0.0493,0.0252,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7975.0,7633.7402,328.9,1.0,349.2,1.0,0.0,0.0,0.0,0.0,-0.9983,0.0,-0.0088,0.0252,-0.218
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7980.0,7633.7402,0.0,0.0,0.05,298.0,0.05,0.0,133.0,0.2558,0.0016,0.0,-0.0491,0.0248,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7980.0,7633.7402,333.9,1.0,354.2,1.0,0.0,0.0,0.0,0.0,-0.9984,0.0,-0.0079,0.0248,-0.2181
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,7990.0,7633.7402,0.0,0.0,0.05,272.0,0.05,0.0,26.0,0.2625,0.0016,0.0,-0.0486,0.024,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,7990.0,7633.7402,343.9,1.0,364.2,1.0,0.0,0.0,0.0,0.0,-0.9984,0.0,-0.0062,0.024,-0.2184
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8000.0,7633.7402,0.0,0.0,0.05,379.0,0.03,2.0,3081.0,0.2691,0.0015,0.0,-0.0482,0.0232,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8000.0,7633.7402,355.0,1.0,370.9,1.0,326.37,0.0,1.0,0.0,-0.9985,0.0,-0.0046,0.0233,-0.2187
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8010.0,7633.7402,0.0,0.0,0.05,276.0,0.05,0.0,1.0,0.2757,0.0015,0.0,-0.0477,0.0226,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8010.0,7633.7402,363.9,1.0,384.2,1.0,0.0,0.0,0.0,0.0,-0.9985,0.0,-0.003,0.0226,-0.219
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8020.0,7633.7402,0.0,0.0,0.05,323.0,0.0,0.0,0.0,0.2823,0.0014,0.0,-0.0474,0.0219,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8020.0,7633.7402,375.1,1.0,393.7,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,-0.0014,0.022,-0.2193
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8025.0,7633.7402,0.0,0.0,0.05,312.0,0.05,0.0,223.0,0.2856,0.0014,0.0,-0.0472,0.0216,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8025.0,7633.7402,380.0,1.0,399.5,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,-0.0006,0.0217,-0.2194
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8030.0,7633.7402,0.0,0.0,0.05,324.0,0.05,0.0,101.0,0.2888,0.0014,0.0,-0.047,0.0213,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8030.0,7633.7402,385.0,1.0,404.5,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0214,-0.2196
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8050.0,7633.7402,0.0,0.0,0.05,329.0,0.05,0.0,271.0,0.3019,0.0013,0.0,-0.0463,0.0202,0.0003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8050.0,7633.7402,405.0,1.0,424.5,1.0,0.0,0.0,0.0,0.0,-0.9987,0.0,0.0,0.0203,-0.2201
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8075.0,7633.7402,0.0,0.0,0.05,479.0,0.2,0.0,200.0,0.3181,0.0012,0.0,-0.0455,0.019,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8075.0,7633.7402,428.9,1.0,449.2,1.0,314.85,0.0,1.0,0.0,-0.9987,0.0,0.0,0.0191,-0.2208
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8100.0,7633.7402,0.0,0.0,0.05,900.0,0.05,0.0,491.0,0.3342,0.0012,0.0,-0.0448,0.018,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8100.0,7633.7402,454.8,1.0,474.5,1.0,0.0,0.0,0.0,0.0,-0.9988,0.0,0.0,0.018,-0.2215
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8125.0,7633.7402,0.0,0.0,0.05,877.0,0.05,0.0,107.0,0.3503,0.0011,0.0,-0.0442,0.017,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8125.0,7633.7402,480.0,1.0,498.6,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.017,-0.2222
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8150.0,7633.7402,0.0,0.0,0.05,914.0,0.05,0.0,406.0,0.3662,0.0011,0.0,-0.0436,0.0161,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8150.0,7633.7402,505.0,1.0,523.6,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0162,-0.2229
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8175.0,7633.7402,0.0,0.0,0.05,947.0,0.05,0.0,306.0,0.382,0.001,0.0,-0.043,0.0153,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8175.0,7633.7402,528.9,1.0,549.2,1.0,502.22,0.0,1.0,0.0,-0.999,0.0,0.0,0.0154,-0.2236
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8200.0,7633.7402,0.0,0.0,0.05,1385.0,0.05,0.0,73.0,0.3977,0.001,0.0,-0.0424,0.0146,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8200.0,7633.7402,553.9,1.0,574.2,1.0,0.0,0.0,0.0,0.0,-0.999,0.0,0.0,0.0146,-0.2243
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8225.0,7633.7402,0.0,0.0,0.05,1028.0,0.05,0.0,313.0,0.4133,0.0009,0.0,-0.0419,0.014,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8225.0,7633.7402,580.1,1.0,595.8,1.0,0.0,0.0,0.0,0.0,-0.9991,0.0,0.0,0.014,-0.225
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8250.0,7633.7402,0.0,0.0,0.05,1065.0,0.15,0.0,60.0,0.4288,0.0009,0.0,-0.0414,0.0134,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8250.0,7633.7402,605.0,1.0,623.6,1.0,0.0,0.0,0.0,0.0,-0.9991,0.0,0.0,0.0134,-0.2257
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8275.0,7633.7402,0.0,0.0,0.05,1105.0,0.15,0.0,7.0,0.4442,0.0008,0.0,-0.0409,0.0128,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8275.0,7633.7402,630.0,1.0,648.6,1.0,0.0,0.0,0.0,0.0,-0.9992,0.0,0.0,0.0128,-0.2264
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8300.0,7633.7402,0.0,0.0,0.05,1145.0,0.15,0.0,66.0,0.4596,0.0008,0.0,-0.0404,0.0123,0.0002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8300.0,7633.7402,655.0,1.0,673.6,1.0,0.0,0.0,0.0,0.0,-0.9992,0.0,0.0,0.0123,-0.2271
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,C,8325.0,7633.7402,0.0,0.0,0.05,1188.0,0.15,0.0,1.0,0.4748,0.0008,0.0,-0.0399,0.0118,0.0001
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-02,P,8325.0,7633.7402,680.0,1.0,696.4,1.0,0.0,0.0,0.0,0.0,-0.9992,0.0,0.0,0.0118,-0.2278
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,6875.0,7633.7402,750.8,1.0,770.3,1.0,0.0,0.0,0.0,0.589,0.998,0.0,-0.0595,0.0379,0.3756
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,6875.0,7633.7402,0.1,496.0,0.2,377.0,0.15,4.0,225.0,0.4793,-0.002,0.0,-0.1517,0.0378,-0.0008
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,6900.0,7633.7402,725.9,1.0,745.1,1.0,752.79,1.0,0.0,0.5671,0.9979,0.0,-0.0709,0.0406,0.3769
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,6900.0,7633.7402,0.1,491.0,0.2,272.0,0.15,11.0,347.0,0.4641,-0.0021,0.0,-0.1601,0.0405,-0.0009
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,6925.0,7633.7402,700.9,1.0,720.2,1.0,0.0,0.0,0.0,0.5522,0.9977,0.0,-0.083,0.0435,0.3782
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,6925.0,7633.7402,0.15,110.0,0.2,253.0,0.25,0.0,74.0,0.4551,-0.0023,0.0,-0.1696,0.0436,-0.0009
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,6950.0,7633.7402,675.9,1.0,695.3,1.0,0.0,0.0,0.0,0.537,0.9975,0.0,-0.0958,0.0468,0.3795
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,6950.0,7633.7402,0.15,288.0,0.2,10.0,0.15,12.0,295.0,0.4398,-0.0025,0.0,-0.1794,0.0468,-0.001
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,6975.0,7633.7402,654.3,1.0,670.1,1.0,0.0,0.0,0.0,0.59,0.9973,0.0,-0.1094,0.0504,0.3808
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,6975.0,7633.7402,0.15,504.0,0.25,428.0,0.17,0.0,1529.0,0.4299,-0.0027,0.0,-0.1899,0.0504,-0.0011
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7000.0,7633.7402,625.9,1.0,645.3,1.0,680.5,0.0,2.0,0.5002,0.9971,0.0,-0.1239,0.0544,0.382
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7000.0,7633.7402,0.15,479.0,0.25,284.0,0.2,0.0,823.0,0.4144,-0.0029,0.0,-0.2014,0.0545,-0.0012
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7025.0,7633.7402,600.9,1.0,620.3,1.0,0.0,0.0,0.0,0.4818,0.9968,0.0,-0.1394,0.0589,0.3833
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7025.0,7633.7402,0.2,99.0,0.25,238.0,0.2,1.0,189.0,0.4037,-0.0032,0.0,-0.2139,0.059,-0.0013
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7050.0,7633.7402,575.9,1.0,595.4,1.0,765.55,0.0,0.0,0.4663,0.9965,0.0,-0.1562,0.0639,0.3846
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7050.0,7633.7402,0.2,311.0,0.3,412.0,0.28,1.0,187.0,0.3922,-0.0035,0.0,-0.2277,0.064,-0.0014
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7075.0,7633.7402,551.1,1.0,571.6,1.0,0.0,0.0,0.0,0.4696,0.9962,0.0,-0.1744,0.0695,0.3858
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7075.0,7633.7402,0.2,479.0,0.3,285.0,0.2,302.0,59.0,0.3765,-0.0038,0.0,-0.2429,0.0695,-0.0015
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7080.0,7633.7402,549.5,1.0,565.4,1.0,0.0,0.0,0.0,0.5127,0.9961,0.0,-0.1783,0.0706,0.386
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7080.0,7633.7402,0.2,441.0,0.3,265.0,0.0,0.0,0.0,0.3733,-0.0039,0.0,-0.2461,0.0707,-0.0016
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7090.0,7633.7402,539.5,1.0,555.4,1.0,0.0,0.0,0.0,0.5046,0.996,0.0001,-0.1861,0.0731,0.3865
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7090.0,7633.7402,0.25,60.0,0.3,256.0,0.25,198.0,0.0,0.3707,-0.004,0.0001,-0.2527,0.0732,-0.0016
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7100.0,7633.7402,529.4,1.0,545.4,1.0,579.29,0.0,8.0,0.495,0.9958,0.0001,-0.1943,0.0757,0.387
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7100.0,7633.7402,0.25,221.0,0.3,216.0,0.22,537.0,1133.0,0.3643,-0.0042,0.0001,-0.2597,0.0758,-0.0017
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7110.0,7633.7402,516.0,1.0,535.2,1.0,0.0,0.0,0.0,0.4194,0.9956,0.0001,-0.2027,0.0784,0.3875
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7110.0,7633.7402,0.25,258.0,0.3,39.0,0.25,2.0,1.0,0.358,-0.0044,0.0001,-0.2669,0.0785,-0.0018
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7120.0,7633.7402,506.0,1.0,525.4,1.0,0.0,0.0,0.0,0.4172,0.9955,0.0001,-0.2114,0.0813,0.388
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7120.0,7633.7402,0.25,284.0,0.35,433.0,0.2,0.0,6.0,0.3549,-0.0045,0.0001,-0.2744,0.0814,-0.0018
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7125.0,7633.7402,501.0,1.0,520.4,1.0,554.37,0.0,8.0,0.4135,0.9954,0.0001,-0.216,0.0828,0.3882
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7125.0,7633.7402,0.25,399.0,0.35,425.0,0.27,1.0,121.0,0.3517,-0.0046,0.0001,-0.2783,0.0829,-0.0019
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7130.0,7633.7402,496.0,1.0,515.4,1.0,0.0,0.0,0.0,0.4098,0.9953,0.0001,-0.2205,0.0843,0.3884
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7130.0,7633.7402,0.25,436.0,0.35,309.0,0.25,0.0,9.0,0.3485,-0.0047,0.0001,-0.2823,0.0844,-0.0019
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7140.0,7633.7402,486.0,1.0,505.4,1.0,0.0,0.0,0.0,0.4024,0.9951,0.0001,-0.23,0.0875,0.3889
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7140.0,7633.7402,0.25,466.0,0.35,263.0,0.32,3.0,4.0,0.3421,-0.0049,0.0001,-0.2906,0.0876,-0.002
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7150.0,7633.7402,476.0,1.0,495.4,1.0,562.39,0.0,3.0,0.395,0.9949,0.0001,-0.2398,0.0909,0.3894
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7150.0,7633.7402,0.3,52.0,0.35,253.0,0.35,0.0,514.0,0.3386,-0.0051,0.0001,-0.2992,0.091,-0.0021
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7160.0,7633.7402,469.6,1.0,485.3,1.0,0.0,0.0,0.0,0.4473,0.9947,0.0001,-0.2501,0.0945,0.3898
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7160.0,7633.7402,0.3,211.0,0.35,199.0,0.4,0.0,56.0,0.3322,-0.0053,0.0001,-0.3083,0.0946,-0.0022
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7170.0,7633.7402,456.2,1.0,476.3,1.0,0.0,0.0,0.0,0.4027,0.9944,0.0001,-0.2609,0.0983,0.3903
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7170.0,7633.7402,0.3,252.0,0.35,22.0,0.3,0.0,36.0,0.3257,-0.0056,0.0001,-0.3178,0.0984,-0.0023
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7175.0,7633.7402,451.0,1.0,470.3,1.0,515.92,0.0,17.0,0.3741,0.9943,0.0001,-0.2664,0.1003,0.3905
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7175.0,7633.7402,0.3,280.0,0.4,428.0,0.3,0.0,231.0,0.3252,-0.0057,0.0001,-0.3228,0.1004,-0.0023
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7180.0,7633.7402,446.1,1.0,465.6,1.0,0.0,0.0,0.0,0.3794,0.9942,0.0001,-0.2721,0.1023,0.3907
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7180.0,7633.7402,0.3,297.0,0.4,409.0,0.3,13.0,149.0,0.3219,-0.0058,0.0001,-0.3278,0.1024,-0.0024
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7190.0,7633.7402,439.6,1.0,455.5,1.0,0.0,0.0,0.0,0.4252,0.9939,0.0001,-0.2839,0.1065,0.3912
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7190.0,7633.7402,0.3,423.0,0.4,261.0,0.3,5.0,120.0,0.3154,-0.0061,0.0001,-0.3384,0.1066,-0.0025
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7200.0,7633.7402,426.5,1.0,446.9,1.0,478.82,0.0,22.0,0.3829,0.9936,0.0001,-0.2962,0.111,0.3916
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7200.0,7633.7402,0.3,455.0,0.4,248.0,0.3,32.0,1393.0,0.3089,-0.0064,0.0001,-0.3496,0.1111,-0.0026
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7210.0,7633.7402,416.2,1.0,436.7,1.0,0.0,0.0,0.0,0.3718,0.9933,0.0001,-0.3093,0.1156,0.392
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7210.0,7633.7402,0.35,208.0,0.4,39.0,0.35,42.0,297.0,0.3048,-0.0067,0.0001,-0.3614,0.1158,-0.0027
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7220.0,7633.7402,406.2,1.0,426.7,1.0,0.0,0.0,0.0,0.364,0.993,0.0001,-0.3229,0.1207,0.3924
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7220.0,7633.7402,0.35,268.0,0.45,456.0,0.3,0.0,163.0,0.3004,-0.007,0.0001,-0.3738,0.1208,-0.0028
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7225.0,7633.7402,401.1,2.0,421.7,1.0,279.5,0.0,6.0,0.3585,0.9928,0.0001,-0.33,0.1233,0.3926
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7225.0,7633.7402,0.35,282.0,0.45,423.0,0.4,9.0,142.0,0.2971,-0.0072,0.0001,-0.3804,0.1234,-0.0029
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7230.0,7633.7402,399.7,1.0,415.5,1.0,0.0,0.0,0.0,0.3932,0.9926,0.0001,-0.3374,0.126,0.3928
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7230.0,7633.7402,0.35,318.0,0.45,282.0,0.32,1.0,16.0,0.2938,-0.0073,0.0001,-0.3871,0.1262,-0.003
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7235.0,7633.7402,391.2,1.0,411.7,1.0,0.0,0.0,0.0,0.3524,0.9925,0.0001,-0.3449,0.1289,0.393
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7235.0,7633.7402,0.35,410.0,0.45,260.0,0.3,43.0,0.0,0.2905,-0.0075,0.0001,-0.394,0.129,-0.0031
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,C,7240.0,7633.7402,386.1,1.0,405.5,1.0,0.0,0.0,0.0,0.3322,0.9923,0.0001,-0.3526,0.1318,0.3932
2026-09-01T17:22:11Z,2026-09-01 17:21:31,SPXW,2026-09-03,P,7240.0,7633.7402,0.35,423.0,0.45,271.0,0.5,0.0,52.0,0.2872,-0.0077,0.0001,-0.4011,0.132,-0.0031
