fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7325.0,7740.4302,416.6,8.0,419.2,1.0,389.17,0.0,13.0,0.3517,0.9973,0.0,0.0,0.0368,0.7998
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7325.0,7740.4302,0.1,240.0,0.15,593.0,0.2,230.0,1879.0,0.365,-0.0026,0.0,-0.1148,0.0368,-0.0021
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7330.0,7740.4302,411.6,8.0,414.2,1.0,339.12,0.0,2.0,0.3202,0.9973,0.0,0.0,0.0375,0.8003
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7330.0,7740.4302,0.1,245.0,0.15,562.0,0.15,53.0,469.0,0.3609,-0.0027,0.0,-0.1162,0.0375,-0.0022
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7335.0,7740.4302,406.6,8.0,409.2,1.0,341.0,0.0,1.0,0.3878,0.9972,0.0001,0.0,0.0383,0.8008
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7335.0,7740.4302,0.1,351.0,0.15,552.0,0.2,1.0,95.0,0.3569,-0.0027,0.0001,-0.1176,0.0382,-0.0022
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7340.0,7740.4302,401.6,8.0,404.2,1.0,330.13,0.0,4.0,0.383,0.9971,0.0001,0.0,0.039,0.8013
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7340.0,7740.4302,0.1,367.0,0.15,376.0,0.17,51.0,1181.0,0.3528,-0.0028,0.0001,-0.1191,0.039,-0.0023
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7345.0,7740.4302,396.6,8.0,399.2,1.0,0.0,0.0,0.0,0.3783,0.9971,0.0001,0.0,0.0398,0.8018
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7345.0,7740.4302,0.1,350.0,0.15,363.0,0.17,12.0,188.0,0.3487,-0.0029,0.0001,-0.1206,0.0398,-0.0023
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7350.0,7740.4302,391.6,8.0,394.2,1.0,320.3,0.0,95.0,0.3736,0.997,0.0001,0.0,0.0407,0.8023
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7350.0,7740.4302,0.1,356.0,0.15,366.0,0.2,276.0,2002.0,0.3447,-0.0029,0.0001,-0.1222,0.0406,-0.0024
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7355.0,7740.4302,386.6,7.0,389.2,1.0,344.92,2.0,1.0,0.3511,0.997,0.0001,0.0,0.0415,0.8028
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7355.0,7740.4302,0.1,536.0,0.15,259.0,0.2,77.0,147.0,0.3406,-0.003,0.0001,-0.1239,0.0415,-0.0024
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7360.0,7740.4302,381.8,7.0,384.2,1.0,286.58,0.0,17.0,0.3464,0.9969,0.0001,0.0,0.0424,0.8033
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7360.0,7740.4302,0.1,762.0,0.15,245.0,0.15,63.0,813.0,0.3365,-0.0031,0.0001,-0.1256,0.0424,-0.0025
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7365.0,7740.4302,376.8,7.0,379.2,1.0,315.63,0.0,1.0,0.3297,0.9968,0.0001,0.0,0.0433,0.8037
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7365.0,7740.4302,0.1,793.0,0.15,91.0,0.2,16.0,180.0,0.3324,-0.0031,0.0001,-0.1274,0.0433,-0.0025
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7370.0,7740.4302,371.8,7.0,374.2,1.0,286.45,0.0,31.0,0.325,0.9967,0.0001,0.0,0.0443,0.8042
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7370.0,7740.4302,0.1,766.0,0.15,68.0,0.2,68.0,921.0,0.3279,-0.0032,0.0001,-0.1293,0.0443,-0.0026
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7375.0,7740.4302,366.7,8.0,369.2,1.0,321.57,2.0,88.0,0.3203,0.9967,0.0001,0.0,0.0453,0.8047
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7375.0,7740.4302,0.1,785.0,0.15,19.0,0.12,173.0,589.0,0.3243,-0.0033,0.0001,-0.1313,0.0453,-0.0027
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7380.0,7740.4302,361.7,8.0,364.2,1.0,353.8,3.0,34.0,0.3156,0.9966,0.0001,0.0,0.0464,0.8052
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7380.0,7740.4302,0.1,801.0,0.2,686.0,0.2,42.0,450.0,0.3261,-0.0034,0.0001,-0.1334,0.0463,-0.0027
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7385.0,7740.4302,356.7,7.0,359.2,1.0,261.43,0.0,1.0,0.3406,0.9965,0.0001,0.0,0.0474,0.8057
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7385.0,7740.4302,0.1,823.0,0.2,704.0,0.2,636.0,397.0,0.3219,-0.0034,0.0001,-0.1355,0.0474,-0.0028
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7390.0,7740.4302,351.7,7.0,354.2,1.0,280.15,0.0,36.0,0.3359,0.9964,0.0001,0.0,0.0486,0.8062
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7390.0,7740.4302,0.1,810.0,0.2,712.0,0.15,38.0,699.0,0.3178,-0.0035,0.0001,-0.1377,0.0485,-0.0029
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7395.0,7740.4302,346.7,7.0,349.2,1.0,301.65,2.0,5.0,0.3312,0.9963,0.0001,0.0,0.0497,0.8066
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7395.0,7740.4302,0.1,799.0,0.2,779.0,0.25,124.0,2420.0,0.3136,-0.0036,0.0001,-0.1401,0.0497,-0.003
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7400.0,7740.4302,341.7,7.0,344.3,1.0,340.1,5.0,173.0,0.3334,0.9962,0.0001,0.0,0.0509,0.8071
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7400.0,7740.4302,0.1,939.0,0.2,753.0,0.17,6426.0,4278.0,0.3095,-0.0037,0.0001,-0.1425,0.0509,-0.003
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7405.0,7740.4302,336.7,8.0,339.3,1.0,265.03,0.0,0.0,0.3347,0.9961,0.0001,0.0,0.0522,0.8076
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7405.0,7740.4302,0.1,719.0,0.2,715.0,0.22,15.0,249.0,0.3053,-0.0038,0.0001,-0.1451,0.0522,-0.0031
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7410.0,7740.4302,331.7,7.0,334.3,1.0,327.59,2.0,58.0,0.3239,0.996,0.0001,0.0,0.0536,0.808
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7410.0,7740.4302,0.1,728.0,0.2,695.0,0.17,41.0,516.0,0.3012,-0.0039,0.0001,-0.1478,0.0535,-0.0032
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7415.0,7740.4302,326.7,8.0,329.3,1.0,0.0,0.0,1.0,0.3252,0.9959,0.0001,0.0,0.0549,0.8085
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7415.0,7740.4302,0.15,77.0,0.2,580.0,0.22,23.0,384.0,0.3018,-0.004,0.0001,-0.1506,0.0549,-0.0033
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7420.0,7740.4302,321.7,8.0,324.3,1.0,251.05,0.0,24.0,0.3204,0.9958,0.0001,0.0,0.0564,0.8089
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7420.0,7740.4302,0.15,258.0,0.2,434.0,0.17,191.0,1311.0,0.2976,-0.0042,0.0001,-0.1536,0.0563,-0.0034
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7425.0,7740.4302,316.9,7.0,319.3,1.0,312.68,3.0,55.0,0.3157,0.9957,0.0001,-0.0036,0.058,0.8094
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7425.0,7740.4302,0.15,282.0,0.2,407.0,0.17,4689.0,3091.0,0.2934,-0.0043,0.0001,-0.1567,0.0579,-0.0035
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7430.0,7740.4302,311.9,7.0,314.3,1.0,304.28,7.0,18.0,0.2984,0.9955,0.0001,-0.0093,0.0596,0.8098
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7430.0,7740.4302,0.15,298.0,0.2,349.0,0.17,70.0,3581.0,0.2892,-0.0044,0.0001,-0.16,0.0595,-0.0036
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7435.0,7740.4302,306.9,7.0,309.3,1.0,265.27,2.0,0.0,0.2937,0.9954,0.0001,-0.0152,0.0613,0.8102
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7435.0,7740.4302,0.15,332.0,0.2,335.0,0.15,1093.0,409.0,0.285,-0.0045,0.0001,-0.1635,0.0612,-0.0037
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7440.0,7740.4302,301.9,7.0,304.3,1.0,230.98,0.0,32.0,0.2891,0.9952,0.0001,-0.0212,0.0631,0.8107
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7440.0,7740.4302,0.15,602.0,0.2,281.0,0.17,455.0,1041.0,0.2803,-0.0047,0.0001,-0.167,0.0631,-0.0038
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7445.0,7740.4302,296.9,7.0,299.3,1.0,326.02,0.0,3.0,0.2967,0.9951,0.0001,-0.0275,0.065,0.8111
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7445.0,7740.4302,0.15,584.0,0.2,10.0,0.17,220.0,568.0,0.2801,-0.0048,0.0001,-0.1709,0.065,-0.004
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7450.0,7740.4302,291.8,7.0,294.3,1.0,290.2,7.0,185.0,0.2797,0.9949,0.0001,-0.034,0.067,0.8115
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7450.0,7740.4302,0.15,619.0,0.2,11.0,0.2,512.0,4770.0,0.2718,-0.005,0.0001,-0.175,0.067,-0.0041
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7455.0,7740.4302,286.8,7.0,289.3,1.0,197.65,0.0,8.0,0.2751,0.9948,0.0001,-0.0408,0.0691,0.8119
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7455.0,7740.4302,0.15,720.0,0.2,1.0,0.15,466.0,908.0,0.2676,-0.0052,0.0001,-0.1793,0.0691,-0.0042
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7460.0,7740.4302,281.8,7.0,284.3,1.0,287.0,6.0,41.0,0.2704,0.9946,0.0001,-0.0478,0.0714,0.8123
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7460.0,7740.4302,0.15,732.0,0.2,1.0,0.2,192.0,805.0,0.2633,-0.0054,0.0001,-0.1839,0.0714,-0.0044
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7465.0,7740.4302,276.8,7.0,279.3,1.0,186.9,0.0,0.0,0.2777,0.9944,0.0001,-0.0551,0.0738,0.8127
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7465.0,7740.4302,0.15,612.0,0.2,1.0,0.15,467.0,1055.0,0.2594,-0.0056,0.0001,-0.1892,0.0738,-0.0046
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7470.0,7740.4302,271.8,7.0,274.3,1.0,276.61,6.0,17.0,0.2611,0.9942,0.0001,-0.0627,0.0763,0.8131
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7470.0,7740.4302,0.15,628.0,0.25,635.0,0.2,540.0,1123.0,0.2591,-0.0058,0.0001,-0.194,0.0761,-0.0047
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7475.0,7740.4302,267.0,7.0,269.3,1.0,268.04,15.0,89.0,0.2489,0.994,0.0002,-0.0707,0.0789,0.8134
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7475.0,7740.4302,0.2,62.0,0.25,511.0,0.22,529.0,2603.0,0.2582,-0.006,0.0001,-0.1996,0.0788,-0.0049
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7480.0,7740.4302,262.0,7.0,264.3,1.0,262.97,6.0,57.0,0.258,0.9937,0.0002,-0.079,0.0817,0.8138
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7480.0,7740.4302,0.2,151.0,0.25,366.0,0.2,281.0,742.0,0.2538,-0.0062,0.0002,-0.2055,0.0816,-0.0051
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7485.0,7740.4302,257.0,7.0,259.3,1.0,208.18,0.0,20.0,0.2588,0.9935,0.0002,-0.0878,0.0846,0.8141
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7485.0,7740.4302,0.2,245.0,0.25,346.0,0.2,893.0,715.0,0.2495,-0.0065,0.0002,-0.2118,0.0845,-0.0053
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7490.0,7740.4302,252.0,7.0,254.4,1.0,212.24,5.0,36.0,0.2632,0.9932,0.0002,-0.097,0.0878,0.8144
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7490.0,7740.4302,0.2,412.0,0.25,265.0,0.2,407.0,1174.0,0.2451,-0.0067,0.0002,-0.2186,0.0876,-0.0055
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7495.0,7740.4302,246.9,7.0,249.4,1.0,247.9,2.0,24.0,0.2584,0.9929,0.0002,-0.1068,0.0912,0.8147
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7495.0,7740.4302,0.2,531.0,0.25,124.0,0.22,378.0,731.0,0.2406,-0.007,0.0002,-0.2264,0.0912,-0.0058
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7500.0,7740.4302,241.8,1.0,244.4,1.0,244.13,16.0,563.0,0.2536,0.9926,0.0002,-0.117,0.0948,0.815
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7500.0,7740.4302,0.2,664.0,0.25,16.0,0.2,7916.0,8185.0,0.2363,-0.0074,0.0002,-0.2343,0.0948,-0.006
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7505.0,7740.4302,236.9,7.0,239.4,1.0,244.23,5.0,58.0,0.2398,0.9922,0.0002,-0.1279,0.0987,0.8153
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7505.0,7740.4302,0.2,582.0,0.3,646.0,0.25,353.0,687.0,0.2348,-0.0077,0.0002,-0.2427,0.0987,-0.0063
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7510.0,7740.4302,231.8,8.0,234.4,1.0,236.4,8.0,1067.0,0.2166,0.9919,0.0002,-0.1394,0.1029,0.8156
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7510.0,7740.4302,0.2,587.0,0.3,600.0,0.25,501.0,3091.0,0.2304,-0.0081,0.0002,-0.2518,0.1029,-0.0066
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7515.0,7740.4302,227.0,7.0,229.4,1.0,185.33,1.0,45.0,0.2252,0.9915,0.0002,-0.1517,0.1074,0.8158
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7515.0,7740.4302,0.25,117.0,0.3,482.0,0.25,969.0,9425.0,0.2285,-0.0084,0.0002,-0.2617,0.1074,-0.0069
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7520.0,7740.4302,222.1,7.0,224.4,1.0,149.17,0.0,67.0,0.2301,0.9911,0.0002,-0.1649,0.1122,0.816
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7520.0,7740.4302,0.25,158.0,0.3,321.0,0.25,5305.0,6762.0,0.224,-0.0089,0.0002,-0.2725,0.1122,-0.0073
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7525.0,7740.4302,216.9,1.0,219.4,1.0,225.36,4.0,1208.0,0.2028,0.9906,0.0003,-0.1789,0.1174,0.8161
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7525.0,7740.4302,0.25,383.0,0.3,132.0,0.3,7266.0,6585.0,0.2196,-0.0094,0.0003,-0.2841,0.1174,-0.0077
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7530.0,7740.4302,212.1,7.0,214.4,1.0,220.89,7.0,59.0,0.2282,0.9901,0.0003,-0.1941,0.1229,0.8162
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7530.0,7740.4302,0.25,617.0,0.3,1.0,0.27,2015.0,1376.0,0.2151,-0.0098,0.0003,-0.2968,0.1229,-0.0081
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7535.0,7740.4302,207.0,7.0,209.4,1.0,171.14,1.0,20.0,0.2234,0.9895,0.0003,-0.2104,0.1289,0.8163
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7535.0,7740.4302,0.25,517.0,0.35,549.0,0.32,2452.0,1645.0,0.2129,-0.0104,0.0003,-0.3107,0.1289,-0.0086
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7540.0,7740.4302,202.0,7.0,204.5,1.0,206.64,7.0,68.0,0.2149,0.9889,0.0003,-0.2281,0.1353,0.8164
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7540.0,7740.4302,0.3,121.0,0.35,372.0,0.3,1048.0,1204.0,0.2104,-0.011,0.0003,-0.326,0.1353,-0.0091
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7545.0,7740.4302,197.0,8.0,199.5,1.0,131.95,0.0,14.0,0.2199,0.9883,0.0003,-0.2472,0.1424,0.8164
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7545.0,7740.4302,0.3,185.0,0.35,136.0,0.35,894.0,874.0,0.2058,-0.0117,0.0003,-0.3427,0.1424,-0.0096
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7550.0,7740.4302,191.9,8.0,194.5,1.0,197.18,28.0,257.0,0.1923,0.9875,0.0004,-0.268,0.15,0.8163
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7550.0,7740.4302,0.3,453.0,0.4,533.0,0.35,3561.0,4546.0,0.2032,-0.0124,0.0004,-0.3611,0.15,-0.0102
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7555.0,7740.4302,187.2,7.0,189.8,1.0,164.45,2.0,58.0,0.2038,0.9867,0.0004,-0.2908,0.1584,0.8162
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7555.0,7740.4302,0.35,57.0,0.4,369.0,0.35,993.0,1406.0,0.2004,-0.0132,0.0004,-0.3814,0.1584,-0.0109
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7560.0,7740.4302,182.1,7.0,184.8,1.0,180.54,8.0,97.0,0.1989,0.9859,0.0004,-0.3156,0.1676,0.816
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7560.0,7740.4302,0.35,180.0,0.4,91.0,0.37,1289.0,1048.0,0.1974,-0.0141,0.0004,-0.4039,0.1676,-0.0116
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7565.0,7740.4302,177.1,7.0,179.8,1.0,140.23,6.0,78.0,0.1999,0.9849,0.0005,-0.343,0.1775,0.8158
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7565.0,7740.4302,0.35,639.0,0.45,386.0,0.43,2167.0,1850.0,0.1943,-0.0151,0.0005,-0.4288,0.1775,-0.0124
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7570.0,7740.4302,172.1,1.0,175.2,8.0,178.83,4.0,474.0,0.1821,0.9838,0.0005,-0.3731,0.1883,0.8154
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7570.0,7740.4302,0.4,253.0,0.45,107.0,0.5,1559.0,1954.0,0.1895,-0.0162,0.0005,-0.4566,0.1883,-0.0134
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7575.0,7740.4302,167.1,1.0,170.2,8.0,171.8,14.0,341.0,0.195,0.9826,0.0005,-0.4066,0.2,0.8149
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7575.0,7740.4302,0.45,29.0,0.5,320.0,0.47,1230.0,2740.0,0.1876,-0.0174,0.0005,-0.4873,0.2001,-0.0144
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7580.0,7740.4302,162.1,8.0,165.3,1.0,163.88,17.0,395.0,0.176,0.9812,0.0006,-0.4436,0.2129,0.8144
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7580.0,7740.4302,0.45,457.0,0.55,546.0,0.51,1484.0,1195.0,0.1842,-0.0187,0.0006,-0.5222,0.2129,-0.0155
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7585.0,7740.4302,157.4,7.0,159.9,1.0,117.54,44.0,137.0,0.1847,0.9797,0.0006,-0.4849,0.2272,0.8137
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7585.0,7740.4302,0.5,141.0,0.55,93.0,0.55,958.0,673.0,0.1806,-0.0202,0.0006,-0.5611,0.2272,-0.0167
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7590.0,7740.4302,152.3,7.0,155.0,1.0,151.22,50.0,171.0,0.184,0.978,0.0007,-0.5309,0.243,0.8128
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7590.0,7740.4302,0.55,118.0,0.6,186.0,0.6,1652.0,1155.0,0.1781,-0.0219,0.0007,-0.6047,0.243,-0.0181
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7595.0,7740.4302,147.5,7.0,150.0,1.0,153.57,9.0,56.0,0.1787,0.9762,0.0007,-0.5825,0.2602,0.8118
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7595.0,7740.4302,0.6,129.0,0.65,182.0,0.65,3942.0,817.0,0.1753,-0.0238,0.0007,-0.6539,0.2602,-0.0197
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7600.0,7740.4302,142.3,8.0,145.5,1.0,142.01,76.0,691.0,0.1754,0.974,0.0008,-0.6406,0.279,0.8105
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7600.0,7740.4302,0.65,110.0,0.7,72.0,0.75,10165.0,6392.0,0.1724,-0.0259,0.0008,-0.7096,0.279,-0.0215
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7605.0,7740.4302,137.5,8.0,140.2,1.0,146.76,68.0,112.0,0.1771,0.9716,0.0009,-0.7062,0.2997,0.8091
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7605.0,7740.4302,0.7,394.0,0.8,377.0,0.75,1395.0,1179.0,0.1701,-0.0283,0.0009,-0.7727,0.2997,-0.0235
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7610.0,7740.4302,132.6,7.0,135.2,1.0,135.82,44.0,159.0,0.1732,0.969,0.001,-0.7803,0.3227,0.8074
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7610.0,7740.4302,0.8,100.0,0.85,183.0,0.86,5408.0,1346.0,0.1676,-0.031,0.001,-0.8444,0.3227,-0.0257
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7615.0,7740.4302,127.5,8.0,130.0,1.0,135.8,128.0,235.0,0.1677,0.9659,0.0011,-0.8643,0.3481,0.8054
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7615.0,7740.4302,0.85,313.0,0.95,307.0,0.9,1263.0,1044.0,0.1648,-0.034,0.0011,-0.926,0.3481,-0.0283
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7620.0,7740.4302,122.6,8.0,125.1,1.0,128.49,61.0,361.0,0.1651,0.9624,0.0012,-0.9599,0.3758,0.803
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7620.0,7740.4302,0.95,311.0,1.05,313.0,1.1,2220.0,1251.0,0.1626,-0.0375,0.0012,-1.0188,0.3755,-0.0312
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7625.0,7740.4302,117.8,2.0,120.3,1.0,125.83,180.0,849.0,0.1647,0.9585,0.0013,-1.0692,0.4062,0.8002
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,P,7625.0,7740.4302,1.1,2.0,1.15,222.0,1.13,1589.0,1886.0,0.1605,-0.0414,0.0013,-1.1257,0.4059,-0.0345
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-04,C,7630.0,7740.4302,112.9,9.0,115.4,2.0,117.4,182.0,732.0,0.1551,0.9541,0.0014,-1.194,0.4398,0.7971
