fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,7980.0,7682.54,0.1,836.0,0.2,700.0,0.17,0.0,212.0,0.1837,0.0046,0.0001,-0.1448,0.0935,0.0037
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,7980.0,7682.54,291.3,1.0,306.7,1.0,312.34,0.0,4.0,0.2851,-0.9953,0.0001,-0.1098,0.0935,-0.8698
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,7985.0,7682.54,0.1,806.0,0.2,716.0,0.15,0.0,302.0,0.1864,0.0044,0.0001,-0.1409,0.0905,0.0036
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,7985.0,7682.54,296.0,1.0,311.7,1.0,320.85,0.0,1.0,0.2863,-0.9955,0.0001,-0.1053,0.0905,-0.8705
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,7990.0,7682.54,0.1,696.0,0.2,798.0,0.2,0.0,129.0,0.1892,0.0043,0.0001,-0.1373,0.0876,0.0034
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,7990.0,7682.54,300.6,1.0,316.2,1.0,321.8,0.0,3.0,0.2818,-0.9956,0.0001,-0.1011,0.0877,-0.8712
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,7995.0,7682.54,0.1,631.0,0.2,840.0,0.25,0.0,118.0,0.1919,0.0041,0.0001,-0.134,0.085,0.0033
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,7995.0,7682.54,305.6,1.0,321.2,1.0,0.0,0.0,0.0,0.2855,-0.9958,0.0001,-0.0971,0.085,-0.8718
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8000.0,7682.54,0.1,678.0,0.2,864.0,0.1,13.0,4923.0,0.1946,0.004,0.0001,-0.1309,0.0825,0.0032
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8000.0,7682.54,314.0,1.0,318.3,1.0,326.39,0.0,1013.0,0.2203,-0.9959,0.0001,-0.0934,0.0826,-0.8725
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8005.0,7682.54,0.1,638.0,0.2,986.0,0.2,0.0,165.0,0.1973,0.0039,0.0001,-0.128,0.0802,0.0031
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8005.0,7682.54,316.0,1.0,332.2,1.0,322.37,0.0,0.0,0.3058,-0.996,0.0001,-0.0899,0.0802,-0.8731
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8010.0,7682.54,0.1,542.0,0.2,881.0,0.15,0.0,272.0,0.2,0.0038,0.0001,-0.1253,0.078,0.003
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8010.0,7682.54,320.6,1.0,337.2,1.0,343.79,0.0,1.0,0.3061,-0.9961,0.0001,-0.0866,0.078,-0.8738
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8015.0,7682.54,0.1,524.0,0.2,901.0,0.2,0.0,102.0,0.2025,0.0037,0.0001,-0.1229,0.076,0.003
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8015.0,7682.54,326.5,1.0,341.6,1.0,348.15,0.0,2.0,0.3125,-0.9962,0.0001,-0.0835,0.076,-0.8744
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8020.0,7682.54,0.1,509.0,0.15,73.0,0.2,0.0,699.0,0.2015,0.0036,0.0001,-0.1206,0.0741,0.0029
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8020.0,7682.54,331.5,1.0,346.7,1.0,0.0,0.0,0.0,0.3172,-0.9964,0.0001,-0.0805,0.074,-0.875
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8025.0,7682.54,0.1,493.0,0.15,104.0,0.1,0.0,562.0,0.2041,0.0035,0.0001,-0.1183,0.0722,0.0028
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8025.0,7682.54,336.5,1.0,351.6,1.0,341.08,0.0,9.0,0.32,-0.9964,0.0001,-0.0777,0.0721,-0.8757
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8030.0,7682.54,0.1,419.0,0.15,305.0,0.1,0.0,218.0,0.2067,0.0034,0.0001,-0.1163,0.0704,0.0027
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8030.0,7682.54,341.5,1.0,356.6,1.0,0.0,0.0,0.0,0.3238,-0.9965,0.0001,-0.0751,0.0704,-0.8763
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8040.0,7682.54,0.1,439.0,0.15,377.0,0.15,0.0,854.0,0.2121,0.0032,0.0001,-0.1123,0.0671,0.0026
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8040.0,7682.54,351.5,1.0,366.6,1.0,320.78,0.0,8.0,0.3312,-0.9967,0.0001,-0.0701,0.0671,-0.8775
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8050.0,7682.54,0.1,293.0,0.15,390.0,0.1,0.0,3217.0,0.2174,0.0031,0.0001,-0.109,0.0641,0.0024
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8050.0,7682.54,361.5,1.0,376.4,1.0,335.8,0.0,2.0,0.3368,-0.9968,0.0001,-0.0655,0.0642,-0.8787
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8060.0,7682.54,0.1,234.0,0.15,405.0,0.2,0.0,99.0,0.2226,0.0029,0.0001,-0.106,0.0614,0.0023
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8060.0,7682.54,371.5,1.0,386.2,1.0,0.0,0.0,0.0,0.3422,-0.997,0.0001,-0.0613,0.0614,-0.8799
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8070.0,7682.54,0.1,73.0,0.15,566.0,0.15,0.0,190.0,0.2278,0.0028,0.0001,-0.1032,0.059,0.0022
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8070.0,7682.54,381.3,1.0,396.1,1.0,0.0,0.0,0.0,0.3465,-0.9971,0.0001,-0.0574,0.059,-0.8811
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8075.0,7682.54,0.05,1274.0,0.15,727.0,0.13,1.0,1363.0,0.2255,0.0028,0.0001,-0.102,0.0578,0.0022
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8075.0,7682.54,386.3,1.0,401.6,1.0,0.0,0.0,0.0,0.3551,-0.9972,0.0001,-0.0556,0.0578,-0.8817
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8080.0,7682.54,0.05,1170.0,0.15,724.0,0.15,0.0,160.0,0.228,0.0027,0.0001,-0.1008,0.0567,0.0022
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8080.0,7682.54,391.3,1.0,406.4,1.0,0.0,0.0,0.0,0.3568,-0.9972,0.0001,-0.0538,0.0567,-0.8823
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8090.0,7682.54,0.05,1025.0,0.15,686.0,0.15,0.0,95.0,0.2331,0.0026,0.0001,-0.0985,0.0546,0.0021
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8090.0,7682.54,401.3,1.0,416.3,1.0,414.87,0.0,0.0,0.363,-0.9973,0.0001,-0.0503,0.0546,-0.8835
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8100.0,7682.54,0.05,1006.0,0.15,761.0,0.1,4.0,3203.0,0.2381,0.0025,0.0,-0.0965,0.0527,0.002
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8100.0,7682.54,411.3,1.0,426.6,1.0,424.67,0.0,2.0,0.3733,-0.9974,0.0,-0.0471,0.0527,-0.8847
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8110.0,7682.54,0.05,951.0,0.15,797.0,0.13,0.0,254.0,0.2431,0.0024,0.0,-0.0946,0.0509,0.0019
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8110.0,7682.54,421.3,1.0,436.3,1.0,0.0,0.0,0.0,0.3774,-0.9975,0.0,-0.044,0.0509,-0.8858
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8120.0,7682.54,0.05,862.0,0.15,956.0,0.07,0.0,73.0,0.2482,0.0023,0.0,-0.0928,0.0493,0.0019
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8120.0,7682.54,431.3,1.0,446.3,1.0,0.0,0.0,0.0,0.3845,-0.9976,0.0,-0.041,0.0493,-0.887
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8125.0,7682.54,0.05,849.0,0.15,971.0,0.11,0.0,266.0,0.2507,0.0023,0.0,-0.092,0.0485,0.0018
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8125.0,7682.54,436.3,1.0,451.3,1.0,410.34,0.0,2.0,0.3881,-0.9976,0.0,-0.0396,0.0485,-0.8876
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8130.0,7682.54,0.05,830.0,0.15,913.0,0.15,0.0,34.0,0.2532,0.0022,0.0,-0.0912,0.0477,0.0018
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8130.0,7682.54,441.3,1.0,456.3,1.0,0.0,0.0,0.0,0.3916,-0.9977,0.0,-0.0382,0.0477,-0.8881
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8140.0,7682.54,0.05,716.0,0.15,1080.0,0.1,0.0,152.0,0.2582,0.0022,0.0,-0.0897,0.0463,0.0017
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8140.0,7682.54,451.3,1.0,465.8,1.0,0.0,0.0,0.0,0.3931,-0.9977,0.0,-0.0355,0.0463,-0.8893
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8150.0,7682.54,0.05,743.0,0.1,65.0,0.08,2.0,263.0,0.2562,0.0021,0.0,-0.0883,0.045,0.0017
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8150.0,7682.54,461.3,1.0,475.8,1.0,385.03,0.0,4.0,0.4001,-0.9978,0.0,-0.0329,0.0449,-0.8904
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8160.0,7682.54,0.05,697.0,0.1,79.0,0.15,0.0,31.0,0.2612,0.002,0.0,-0.087,0.0436,0.0016
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8160.0,7682.54,471.3,1.0,486.5,1.0,0.0,0.0,0.0,0.415,-0.9979,0.0,-0.0304,0.0436,-0.8916
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8170.0,7682.54,0.05,605.0,0.1,260.0,0.1,0.0,22.0,0.2661,0.002,0.0,-0.0857,0.0424,0.0016
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8170.0,7682.54,481.3,1.0,497.0,2.0,0.0,0.0,0.0,0.4275,-0.9979,0.0,-0.0279,0.0424,-0.8927
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8175.0,7682.54,0.05,599.0,0.1,262.0,0.08,0.0,399.0,0.2685,0.002,0.0,-0.0851,0.0419,0.0016
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8175.0,7682.54,486.3,1.0,501.5,1.0,460.23,0.0,1.0,0.4256,-0.998,0.0,-0.0267,0.0418,-0.8933
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8180.0,7682.54,0.05,427.0,0.1,267.0,0.1,0.0,27.0,0.2709,0.0019,0.0,-0.0845,0.0413,0.0015
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8180.0,7682.54,491.3,1.0,506.3,1.0,498.04,0.0,4.0,0.4268,-0.998,0.0,-0.0256,0.0413,-0.8939
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8190.0,7682.54,0.05,416.0,0.1,335.0,0.15,0.0,29.0,0.2757,0.0019,0.0,-0.0834,0.0402,0.0015
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8190.0,7682.54,501.3,1.0,517.0,2.0,0.0,0.0,0.0,0.4417,-0.998,0.0,-0.0232,0.0402,-0.895
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8200.0,7682.54,0.05,371.0,0.1,422.0,0.08,2.0,1372.0,0.2805,0.0018,0.0,-0.0823,0.0392,0.0015
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8200.0,7682.54,511.3,1.0,526.1,1.0,516.47,0.0,10.0,0.4384,-0.9981,0.0,-0.021,0.0391,-0.8962
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8210.0,7682.54,0.05,328.0,0.1,626.0,0.1,0.0,4.0,0.2853,0.0018,0.0,-0.0813,0.0382,0.0014
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8210.0,7682.54,518.1,1.0,536.3,1.0,0.0,0.0,0.0,0.4014,-0.9981,0.0,-0.0188,0.0382,-0.8973
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8220.0,7682.54,0.05,161.0,0.1,638.0,0.1,0.0,1.0,0.2901,0.0017,0.0,-0.0803,0.0372,0.0014
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8220.0,7682.54,527.8,1.0,545.9,1.0,0.0,0.0,0.0,0.3939,-0.9982,0.0,-0.0166,0.0372,-0.8984
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8225.0,7682.54,0.0,0.0,0.1,644.0,0.1,0.0,34.0,0.2826,0.0017,0.0,-0.0797,0.0367,0.0014
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8225.0,7682.54,535.9,1.0,550.9,1.0,541.82,0.0,4.0,0.448,-0.9982,0.0,-0.0155,0.0367,-0.899
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8230.0,7682.54,0.0,0.0,0.1,663.0,0.1,0.0,5.0,0.2848,0.0017,0.0,-0.0794,0.0363,0.0014
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8230.0,7682.54,540.9,1.0,555.9,1.0,546.4,0.0,10.0,0.4514,-0.9982,0.0,-0.0144,0.0363,-0.8995
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8240.0,7682.54,0.0,0.0,0.1,697.0,0.1,0.0,4.0,0.2896,0.0017,0.0,-0.0784,0.0354,0.0013
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8240.0,7682.54,548.0,1.0,565.9,1.0,557.33,0.0,35.0,0.4108,-0.9982,0.0,-0.0123,0.0354,-0.9007
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8250.0,7682.54,0.0,0.0,0.1,739.0,0.05,18.0,1067.0,0.2942,0.0016,0.0,-0.0775,0.0346,0.0013
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8250.0,7682.54,560.9,1.0,575.9,1.0,0.0,0.0,0.0,0.4648,-0.9983,0.0,-0.0103,0.0346,-0.9018
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8275.0,7682.54,0.0,0.0,0.1,835.0,0.07,0.0,60.0,0.3057,0.0015,0.0,-0.0754,0.0327,0.0012
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8275.0,7682.54,582.8,1.0,601.2,1.0,594.05,0.0,39.0,0.4349,-0.9984,0.0,-0.0052,0.0327,-0.9046
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8300.0,7682.54,0.0,0.0,0.1,1010.0,0.05,0.0,823.0,0.317,0.0014,0.0,-0.0735,0.031,0.0012
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8300.0,7682.54,610.9,1.0,625.7,1.0,585.02,0.0,2.0,0.4954,-0.9985,0.0,-0.0003,0.031,-0.9074
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8325.0,7682.54,0.0,0.0,0.1,1107.0,0.1,0.0,710.0,0.3283,0.0014,0.0,-0.0716,0.0294,0.0011
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8325.0,7682.54,635.9,1.0,651.4,1.0,0.0,0.0,0.0,0.5217,-0.9985,0.0,0.0,0.0294,-0.9102
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8350.0,7682.54,0.0,0.0,0.1,1132.0,0.1,0.0,1574.0,0.3396,0.0013,0.0,-0.0699,0.028,0.001
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8350.0,7682.54,657.8,1.0,676.4,1.0,0.0,0.0,0.0,0.4859,-0.9986,0.0,0.0,0.028,-0.913
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8375.0,7682.54,0.0,0.0,0.1,1228.0,0.05,0.0,6.0,0.3508,0.0012,0.0,-0.0682,0.0266,0.001
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8375.0,7682.54,682.5,1.0,701.0,1.0,0.0,0.0,0.0,0.4848,-0.9987,0.0,0.0,0.0266,-0.9158
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8400.0,7682.54,0.0,0.0,0.05,90.0,0.05,0.0,1120.0,0.3436,0.0012,0.0,-0.0666,0.0254,0.0009
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8400.0,7682.54,707.8,1.0,725.8,1.0,0.0,0.0,0.0,0.5024,-0.9987,0.0,0.0,0.0254,-0.9186
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8425.0,7682.54,0.0,0.0,0.05,97.0,0.05,0.0,4.0,0.3541,0.0011,0.0,-0.065,0.0243,0.0009
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8425.0,7682.54,732.8,1.0,751.1,1.0,0.0,0.0,0.0,0.525,-0.9988,0.0,0.0,0.0242,-0.9214
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,C,8450.0,7682.54,0.0,0.0,0.05,138.0,0.1,0.0,11.0,0.3647,0.0011,0.0,-0.0636,0.0232,0.0008
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-28,P,8450.0,7682.54,757.8,1.0,776.4,1.0,0.0,0.0,0.0,0.5472,-0.9988,0.0,0.0,0.0232,-0.9241
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6915.0,7682.54,759.1,1.0,779.0,1.0,0.0,0.0,0.0,0.3144,0.9976,0.0,-0.0416,0.0727,0.9437
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6915.0,7682.54,0.15,251.0,0.2,97.0,0.3,0.0,58.0,0.3105,-0.0023,0.0,-0.1333,0.0728,-0.0024
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6920.0,7682.54,753.7,1.0,774.4,1.0,603.8,0.0,14.0,0.3119,0.9975,0.0,-0.0437,0.0738,0.9444
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6920.0,7682.54,0.15,258.0,0.2,72.0,0.3,0.0,120.0,0.3086,-0.0024,0.0,-0.1348,0.0739,-0.0024
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6925.0,7682.54,748.5,1.0,769.2,1.0,611.38,0.0,32.0,0.0,0.9975,0.0,-0.0459,0.075,0.945
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6925.0,7682.54,0.15,263.0,0.2,72.0,0.3,0.0,1121.0,0.3065,-0.0024,0.0,-0.1361,0.075,-0.0024
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6930.0,7682.54,743.9,1.0,764.6,1.0,0.0,0.0,1.0,0.3298,0.9974,0.0,-0.0481,0.0761,0.9457
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6930.0,7682.54,0.15,267.0,0.25,843.0,0.3,0.0,91.0,0.3086,-0.0024,0.0,-0.138,0.0762,-0.0025
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6935.0,7682.54,738.5,1.0,754.5,1.0,0.0,0.0,0.0,0.0,0.9974,0.0,-0.0503,0.0773,0.9463
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6935.0,7682.54,0.15,432.0,0.25,722.0,0.3,0.0,550.0,0.3066,-0.0025,0.0,-0.1396,0.0774,-0.0025
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6940.0,7682.54,733.9,1.0,754.5,1.0,638.2,0.0,37.0,0.3204,0.9974,0.0,-0.0525,0.0786,0.9469
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6940.0,7682.54,0.15,458.0,0.25,781.0,0.3,0.0,212.0,0.3046,-0.0025,0.0,-0.1413,0.0786,-0.0026
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6945.0,7682.54,728.9,1.0,749.6,1.0,0.0,0.0,0.0,0.3228,0.9973,0.0,-0.0548,0.0798,0.9476
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6945.0,7682.54,0.15,493.0,0.25,752.0,0.3,0.0,186.0,0.3027,-0.0026,0.0,-0.143,0.0799,-0.0026
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6950.0,7682.54,723.5,1.0,744.4,1.0,721.6,0.0,116.0,0.2769,0.9973,0.0,-0.0571,0.0811,0.9482
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6950.0,7682.54,0.15,520.0,0.25,639.0,0.25,0.0,1119.0,0.3007,-0.0026,0.0,-0.1447,0.0812,-0.0027
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6955.0,7682.54,718.7,1.0,739.2,1.0,0.0,0.0,0.0,0.2742,0.9972,0.0,-0.0594,0.0824,0.9489
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6955.0,7682.54,0.15,545.0,0.25,688.0,0.45,0.0,264.0,0.2988,-0.0027,0.0,-0.1464,0.0825,-0.0027
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6960.0,7682.54,713.7,1.0,734.4,1.0,677.4,0.0,32.0,0.2927,0.9972,0.0,-0.0617,0.0837,0.9495
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6960.0,7682.54,0.15,573.0,0.25,657.0,0.25,0.0,204.0,0.2968,-0.0027,0.0,-0.1482,0.0838,-0.0028
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6965.0,7682.54,709.1,1.0,729.6,1.0,0.0,0.0,0.0,0.3216,0.9971,0.0,-0.0641,0.0851,0.9501
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6965.0,7682.54,0.15,599.0,0.25,545.0,0.2,100.0,121.0,0.2948,-0.0028,0.0,-0.1499,0.0852,-0.0028
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6970.0,7682.54,704.0,1.0,724.5,1.0,637.95,0.0,16.0,0.3111,0.9971,0.0,-0.0665,0.0864,0.9508
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6970.0,7682.54,0.15,627.0,0.25,398.0,0.35,0.0,55.0,0.2929,-0.0028,0.0,-0.1518,0.0865,-0.0028
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6975.0,7682.54,698.5,1.0,719.5,1.0,593.35,0.0,22.0,0.2763,0.997,0.0,-0.069,0.0879,0.9514
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6975.0,7682.54,0.15,740.0,0.25,349.0,0.25,0.0,631.0,0.2909,-0.0029,0.0,-0.1536,0.088,-0.0029
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6980.0,7682.54,693.8,1.0,714.5,1.0,541.15,0.0,33.0,0.2965,0.997,0.0,-0.0714,0.0893,0.952
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6980.0,7682.54,0.2,45.0,0.25,206.0,0.3,0.0,114.0,0.2923,-0.0029,0.0,-0.1555,0.0894,-0.003
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6985.0,7682.54,689.3,1.0,709.2,1.0,0.0,0.0,0.0,0.3042,0.9969,0.0,-0.074,0.0908,0.9527
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6985.0,7682.54,0.2,163.0,0.25,190.0,0.3,0.0,146.0,0.2903,-0.003,0.0,-0.1574,0.0909,-0.003
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6990.0,7682.54,684.1,1.0,704.3,1.0,619.8,0.0,121.0,0.2971,0.9969,0.0,-0.0765,0.0923,0.9533
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6990.0,7682.54,0.2,225.0,0.25,156.0,0.35,0.0,198.0,0.2884,-0.003,0.0,-0.1594,0.0924,-0.0031
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,6995.0,7682.54,679.3,1.0,699.6,1.0,0.0,0.0,0.0,0.3146,0.9968,0.0,-0.0791,0.0938,0.9539
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,P,6995.0,7682.54,0.2,243.0,0.25,136.0,0.3,0.0,66.0,0.2864,-0.0031,0.0,-0.1613,0.094,-0.0031
2026-08-26T14:10:18Z,2026-08-26 14:09:24,SPXW,2026-08-31,C,7000.0,7682.54,681.1,6.0,687.5,6.0,671.72,1.0,626.0,0.3054,0.9968,0.0,-0.0817,0.0954,0.9546
