fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7740.0,7718.6001,3.4,0.0,3.6,0.0,3.6,6554.0,1856.0,0.1065,0.1475,0.0049,-3.4618,1.0555,0.0308
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7740.0,7718.6001,43.4,0.0,44.0,0.0,42.8,1957.0,572.0,0.0,-0.8512,0.0049,-3.4559,1.0555,-0.1811
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7745.0,7718.6001,2.75,0.0,2.85,0.0,2.9,3193.0,1601.0,0.1064,0.1242,0.0044,-2.8007,0.9466,0.0258
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7745.0,7718.6001,47.8,0.0,48.3,0.0,47.4,922.0,455.0,0.0,-0.8745,0.0044,-2.7942,0.9466,-0.1862
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7750.0,7718.6001,2.25,0.0,2.35,0.0,2.35,9285.0,4911.0,0.1068,0.1047,0.0038,-2.2825,0.8463,0.0218
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7750.0,7718.6001,52.2,0.0,52.8,0.0,52.48,1487.0,2071.0,0.0,-0.894,0.0038,-2.2754,0.8463,-0.1904
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7755.0,7718.6001,1.8,0.0,1.9,0.0,1.8,3481.0,1773.0,0.1071,0.0873,0.0034,-1.8367,0.7477,0.0181
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7755.0,7718.6001,56.8,0.0,57.3,0.0,55.5,429.0,629.0,0.0,-0.9114,0.0034,-1.829,0.7477,-0.1942
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7760.0,7718.6001,1.45,0.0,1.55,0.0,1.5,3970.0,1784.0,0.1076,0.073,0.0029,-1.4894,0.6601,0.0151
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7760.0,7718.6001,61.4,0.0,62.0,0.0,49.7,415.0,154.0,0.0,-0.9257,0.0029,-1.4812,0.6601,-0.1973
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7765.0,7718.6001,1.2,0.0,1.3,0.0,1.3,3666.0,2092.0,0.109,0.062,0.0025,-1.2412,0.5862,0.0128
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7765.0,7718.6001,66.2,0.0,66.7,0.0,64.77,315.0,170.0,0.0,-0.9367,0.0025,-1.2324,0.5862,-0.1997
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7770.0,7718.6001,0.95,0.0,1.05,0.0,1.0,3288.0,1714.0,0.1095,0.0511,0.0022,-0.9929,0.5093,0.0106
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7770.0,7718.6001,71.0,0.0,71.5,0.0,58.81,176.0,241.0,0.0,-0.9476,0.0022,-0.9835,0.5093,-0.2022
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7775.0,7718.6001,0.8,0.0,0.85,0.0,0.85,6895.0,2940.0,0.1107,0.0429,0.0019,-0.8192,0.447,0.0089
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7775.0,7718.6001,75.8,0.0,76.3,0.0,62.98,216.0,238.0,0.0,-0.9558,0.0019,-0.8092,0.447,-0.204
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7780.0,7718.6001,0.65,0.0,0.7,0.0,0.65,5070.0,3052.0,0.1118,0.0358,0.0016,-0.6703,0.3897,0.0074
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7780.0,7718.6001,80.6,0.0,81.1,0.0,66.59,148.0,207.0,0.0,-0.9629,0.0016,-0.6597,0.3897,-0.2056
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7785.0,7718.6001,0.5,0.0,0.6,0.0,0.55,6185.0,4210.0,0.1128,0.0298,0.0014,-0.5461,0.3378,0.0061
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7785.0,7718.6001,85.5,0.0,86.0,0.0,72.73,27.0,45.0,0.0,-0.9689,0.0014,-0.5349,0.3378,-0.207
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7790.0,7718.6001,0.45,0.0,0.5,0.0,0.42,3655.0,3393.0,0.115,0.0258,0.0012,-0.4717,0.3015,0.0053
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7790.0,7718.6001,90.4,0.0,90.9,0.0,76.93,60.0,79.0,0.0,-0.9729,0.0012,-0.4599,0.3015,-0.208
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7795.0,7718.6001,0.35,0.0,0.4,0.0,0.38,2663.0,2397.0,0.1155,0.0209,0.001,-0.3724,0.2557,0.0043
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7795.0,7718.6001,95.3,0.0,95.8,0.0,80.35,25.0,33.0,0.0,-0.9778,0.001,-0.36,0.2557,-0.2091
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7800.0,7718.6001,0.3,0.0,0.35,0.0,0.35,10157.0,7554.0,0.1176,0.0181,0.0009,-0.3227,0.2279,0.0037
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7800.0,7718.6001,100.3,0.0,100.8,0.0,87.6,130.0,1032.0,0.0,-0.9806,0.0009,-0.3097,0.2279,-0.2098
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7805.0,7718.6001,0.2,0.0,0.3,0.0,0.25,1902.0,3147.0,0.1178,0.0144,0.0007,-0.2482,0.1894,0.0029
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7805.0,7718.6001,105.2,0.0,105.7,0.0,90.15,14.0,21.0,0.0,-0.9843,0.0007,-0.2347,0.1894,-0.2107
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7810.0,7718.6001,0.2,0.0,0.25,0.0,0.22,5301.0,2796.0,0.1204,0.0128,0.0006,-0.2234,0.1723,0.0026
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7810.0,7718.6001,110.2,0.0,110.7,0.0,93.79,16.0,64.0,0.0,-0.9859,0.0006,-0.2093,0.1723,-0.2112
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7815.0,7718.6001,0.15,0.0,0.2,0.0,0.2,3221.0,3071.0,0.1208,0.0102,0.0005,-0.1738,0.1434,0.0021
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7815.0,7718.6001,110.4,0.0,120.4,0.0,103.11,7.0,19.0,0.0,-0.9885,0.0005,-0.159,0.1434,-0.2119
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7820.0,7718.6001,0.1,0.0,0.2,0.0,0.15,2414.0,1326.0,0.1227,0.0088,0.0004,-0.149,0.1265,0.0018
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7820.0,7718.6001,115.4,0.0,125.4,0.0,105.09,6.0,88.0,0.0,-0.9899,0.0004,-0.1336,0.1265,-0.2123
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7825.0,7718.6001,0.1,0.0,0.15,0.0,0.1,1540.0,1208.0,0.1241,0.0074,0.0004,-0.1241,0.1095,0.0015
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7825.0,7718.6001,120.3,0.0,130.3,0.0,112.3,18.0,39.0,0.0,-0.9913,0.0004,-0.1082,0.1095,-0.2127
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7830.0,7718.6001,0.1,0.0,0.15,0.0,0.1,1399.0,1777.0,0.1281,0.0072,0.0004,-0.1241,0.1062,0.0015
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7830.0,7718.6001,125.3,0.0,135.3,0.0,121.0,7.0,51.0,0.0,-0.9915,0.0004,-0.1076,0.1062,-0.2129
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7835.0,7718.6001,0.05,0.0,0.15,0.0,0.12,928.0,1149.0,0.1288,0.0058,0.0003,-0.0993,0.0895,0.0012
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7835.0,7718.6001,130.3,0.0,140.3,0.0,119.85,3.0,3.0,0.0,-0.9928,0.0003,-0.0821,0.0895,-0.2133
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7840.0,7718.6001,0.05,0.0,0.15,0.0,0.1,1132.0,1197.0,0.1328,0.0057,0.0003,-0.0993,0.0869,0.0012
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7840.0,7718.6001,135.3,0.0,145.3,0.0,125.0,2.0,17.0,0.0,-0.993,0.0003,-0.0816,0.0869,-0.2135
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7845.0,7718.6001,0.05,0.0,0.1,0.0,0.1,541.0,1246.0,0.1325,0.0044,0.0002,-0.0745,0.0701,0.0009
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7845.0,7718.6001,140.3,0.0,150.3,0.0,119.59,1.0,2.0,0.0,-0.9943,0.0002,-0.0562,0.0701,-0.2139
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7850.0,7718.6001,0.05,0.0,0.1,0.0,0.05,1931.0,2309.0,0.1363,0.0043,0.0002,-0.0745,0.0682,0.0009
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7850.0,7718.6001,145.3,0.0,155.3,0.0,134.8,85.0,60.0,0.0,-0.9944,0.0002,-0.0556,0.0682,-0.214
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7855.0,7718.6001,0.05,0.0,0.1,0.0,0.15,707.0,888.0,0.1401,0.0042,0.0002,-0.0745,0.0663,0.0008
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7855.0,7718.6001,150.3,0.0,160.3,0.0,108.1,0.0,10.0,0.0,-0.9945,0.0002,-0.055,0.0663,-0.2142
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7860.0,7718.6001,0.05,0.0,0.1,0.0,0.07,3564.0,4677.0,0.1439,0.0041,0.0002,-0.0745,0.0646,0.0008
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7860.0,7718.6001,155.3,0.0,165.3,0.0,145.73,3.0,6.0,0.0,-0.9946,0.0002,-0.0544,0.0646,-0.2144
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7865.0,7718.6001,0.05,0.0,0.1,0.0,0.15,556.0,716.0,0.1476,0.004,0.0002,-0.0745,0.063,0.0008
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7865.0,7718.6001,160.3,0.0,170.3,0.0,137.0,2.0,1.0,0.0,-0.9947,0.0002,-0.0538,0.063,-0.2145
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7870.0,7718.6001,0.0,0.0,0.1,0.0,0.1,216.0,516.0,0.1454,0.0028,0.0001,-0.0496,0.0468,0.0006
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7870.0,7718.6001,165.3,0.0,175.3,0.0,158.37,1.0,3.0,0.0,-0.9959,0.0001,-0.0284,0.0468,-0.2149
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7875.0,7718.6001,0.0,0.0,0.1,0.0,0.1,555.0,2845.0,0.1491,0.0027,0.0001,-0.0496,0.0457,0.0006
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7875.0,7718.6001,170.2,0.0,180.2,0.0,138.0,2.0,158.0,0.0,-0.996,0.0001,-0.0278,0.0457,-0.215
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7880.0,7718.6001,0.0,0.0,0.1,0.0,0.07,703.0,1562.0,0.1527,0.0027,0.0001,-0.0497,0.0446,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7880.0,7718.6001,175.2,0.0,185.2,0.0,171.09,1.0,1.0,0.0,-0.996,0.0001,-0.0272,0.0446,-0.2152
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7885.0,7718.6001,0.0,0.0,0.1,0.0,0.1,3090.0,3140.0,0.1563,0.0026,0.0001,-0.0496,0.0435,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7885.0,7718.6001,180.2,0.0,190.2,0.0,0.0,0.0,0.0,0.0,-0.9961,0.0001,-0.0266,0.0435,-0.2153
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7890.0,7718.6001,0.0,0.0,0.1,0.0,0.1,253.0,893.0,0.1598,0.0026,0.0001,-0.0497,0.0425,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7890.0,7718.6001,185.2,0.0,195.2,0.0,182.31,4.0,7.0,0.0,-0.9961,0.0001,-0.026,0.0425,-0.2155
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7895.0,7718.6001,0.0,0.0,0.1,0.0,0.1,72.0,982.0,0.1634,0.0025,0.0001,-0.0496,0.0416,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7895.0,7718.6001,190.2,0.0,200.2,0.0,0.0,0.0,1.0,0.0,-0.9962,0.0001,-0.0254,0.0416,-0.2156
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7900.0,7718.6001,0.0,0.0,0.1,0.0,0.05,905.0,4544.0,0.167,0.0025,0.0001,-0.0496,0.0407,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7900.0,7718.6001,195.2,0.0,205.2,0.0,187.05,32.0,52.0,0.0,-0.9962,0.0001,-0.0248,0.0407,-0.2158
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7905.0,7718.6001,0.0,0.0,0.1,0.0,0.1,538.0,549.0,0.1706,0.0024,0.0001,-0.0496,0.0398,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7905.0,7718.6001,200.2,0.0,210.2,0.0,0.0,0.0,0.0,0.0,-0.9963,0.0001,-0.0242,0.0398,-0.2159
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7910.0,7718.6001,0.0,0.0,0.1,0.0,0.1,210.0,2087.0,0.1741,0.0024,0.0001,-0.0496,0.039,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7910.0,7718.6001,202.7,0.0,217.7,0.0,197.82,2.0,4.0,0.0,-0.9963,0.0001,-0.0236,0.039,-0.2161
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7915.0,7718.6001,0.0,0.0,0.1,0.0,0.05,112.0,247.0,0.1776,0.0023,0.0001,-0.0496,0.0382,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7915.0,7718.6001,207.7,0.0,222.7,0.0,0.0,0.0,0.0,0.0,-0.9964,0.0001,-0.023,0.0382,-0.2162
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7920.0,7718.6001,0.0,0.0,0.1,0.0,0.05,135.0,494.0,0.1812,0.0023,0.0001,-0.0496,0.0375,0.0005
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7920.0,7718.6001,212.7,0.0,227.7,0.0,258.81,0.0,2.0,0.0,-0.9964,0.0001,-0.0224,0.0375,-0.2164
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7925.0,7718.6001,0.0,0.0,0.1,0.0,0.07,73.0,532.0,0.1847,0.0022,0.0001,-0.0496,0.0368,0.0004
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7925.0,7718.6001,217.7,0.0,232.7,0.0,188.66,0.0,4.0,0.0,-0.9964,0.0001,-0.0218,0.0368,-0.2165
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7930.0,7718.6001,0.0,0.0,0.1,0.0,0.05,46.0,272.0,0.1882,0.0022,0.0001,-0.0497,0.0361,0.0004
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7930.0,7718.6001,222.7,0.0,237.7,0.0,0.0,0.0,0.0,0.0,-0.9965,0.0001,-0.0212,0.0361,-0.2166
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7935.0,7718.6001,0.0,0.0,0.05,0.0,0.05,26.0,52.0,0.1805,0.0012,0.0,-0.0248,0.0217,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7935.0,7718.6001,227.7,0.0,242.7,0.0,0.0,0.0,0.0,0.0,-0.9975,0.0,0.0,0.0217,-0.217
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7940.0,7718.6001,0.0,0.0,0.1,0.0,0.1,85.0,1066.0,0.1952,0.0021,0.0001,-0.0496,0.0348,0.0004
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7940.0,7718.6001,232.7,0.0,247.7,0.0,0.0,0.0,0.0,0.0,-0.9966,0.0001,-0.0201,0.0348,-0.2169
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7945.0,7718.6001,0.0,0.0,0.1,0.0,0.05,28.0,60.0,0.1987,0.0021,0.0001,-0.0496,0.0342,0.0004
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7945.0,7718.6001,237.7,0.0,252.7,0.0,0.0,0.0,0.0,0.0,-0.9966,0.0001,-0.0194,0.0342,-0.2171
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7950.0,7718.6001,0.0,0.0,0.1,0.0,0.1,3052.0,3783.0,0.2022,0.0021,0.0001,-0.0496,0.0336,0.0004
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7950.0,7718.6001,242.7,0.0,257.7,0.0,298.22,0.0,2.0,0.0,-0.9966,0.0001,-0.0189,0.0336,-0.2172
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7955.0,7718.6001,0.0,0.0,0.05,0.0,0.05,74.0,392.0,0.1938,0.0011,0.0,-0.0248,0.0201,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7955.0,7718.6001,247.7,0.0,262.7,0.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0201,-0.2175
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7960.0,7718.6001,0.0,0.0,0.05,0.0,0.05,71.0,493.0,0.1971,0.0011,0.0,-0.0248,0.0198,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7960.0,7718.6001,252.7,0.0,267.7,0.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0198,-0.2177
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7965.0,7718.6001,0.0,0.0,0.05,0.0,0.05,42.0,161.0,0.2004,0.0011,0.0,-0.0248,0.0194,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7965.0,7718.6001,257.7,0.0,272.7,0.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0194,-0.2178
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7970.0,7718.6001,0.0,0.0,0.05,0.0,0.05,76.0,72.0,0.2037,0.0011,0.0,-0.0248,0.0191,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7970.0,7718.6001,262.7,0.0,277.7,0.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0191,-0.218
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7975.0,7718.6001,0.0,0.0,0.05,0.0,0.05,3103.0,3348.0,0.207,0.0011,0.0,-0.0248,0.0188,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7975.0,7718.6001,267.7,0.0,282.7,0.0,249.05,0.0,1.0,0.0,-0.9976,0.0,0.0,0.0188,-0.2181
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7980.0,7718.6001,0.0,0.0,0.05,0.0,0.05,382.0,376.0,0.2102,0.0011,0.0,-0.0248,0.0185,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7980.0,7718.6001,272.7,0.0,287.7,0.0,0.0,0.0,0.0,0.0,-0.9976,0.0,0.0,0.0185,-0.2182
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,7990.0,7718.6001,0.0,0.0,0.05,0.0,0.05,169.0,306.0,0.2168,0.001,0.0,-0.0248,0.0179,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,7990.0,7718.6001,282.7,0.0,297.7,0.0,282.4,2.0,1.0,0.0,-0.9977,0.0,0.0,0.0179,-0.2185
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8000.0,7718.6001,0.0,0.0,0.05,0.0,0.05,630.0,1776.0,0.2233,0.001,0.0,-0.0248,0.0174,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8000.0,7718.6001,292.7,0.0,307.7,0.0,243.8,0.0,7.0,0.0,-0.9977,0.0,0.0,0.0174,-0.2188
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8010.0,7718.6001,0.0,0.0,0.05,0.0,0.05,2.0,2.0,0.2298,0.001,0.0,-0.0248,0.0169,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8010.0,7718.6001,302.7,0.0,317.7,0.0,0.0,0.0,0.0,0.0,-0.9977,0.0,0.0,0.0169,-0.2191
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8020.0,7718.6001,0.0,0.0,0.05,0.0,0.05,25.0,25.0,0.2362,0.001,0.0,-0.0248,0.0164,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8020.0,7718.6001,312.7,0.0,327.7,0.0,0.0,0.0,0.0,0.0,-0.9977,0.0,0.0,0.0164,-0.2194
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8025.0,7718.6001,0.0,0.0,0.05,0.0,0.05,517.0,1078.0,0.2394,0.0009,0.0,-0.0248,0.0162,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8025.0,7718.6001,317.7,0.0,332.7,0.0,383.4,0.0,6.0,0.0,-0.9978,0.0,0.0,0.0162,-0.2195
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8030.0,7718.6001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2427,0.0009,0.0,-0.0248,0.016,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8030.0,7718.6001,322.7,0.0,337.7,0.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.016,-0.2196
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8040.0,7718.6001,0.0,0.0,0.05,0.0,0.05,4.0,4.0,0.2491,0.0009,0.0,-0.0248,0.0156,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8040.0,7718.6001,332.7,0.0,347.7,0.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.0156,-0.2199
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8050.0,7718.6001,0.0,0.0,0.05,0.0,0.05,319.0,758.0,0.2555,0.0009,0.0,-0.0248,0.0152,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8050.0,7718.6001,342.7,0.0,357.7,0.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.0152,-0.2202
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8075.0,7718.6001,0.0,0.0,0.05,0.0,0.05,174.0,605.0,0.2714,0.0008,0.0,-0.0248,0.0142,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8075.0,7718.6001,367.7,0.0,382.7,0.0,0.0,0.0,0.0,0.0,-0.9978,0.0,0.0,0.0142,-0.2209
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8100.0,7718.6001,0.0,0.0,0.05,0.0,0.05,435.0,5582.0,0.2872,0.0008,0.0,-0.0248,0.0135,0.0002
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8100.0,7718.6001,392.7,0.0,407.7,0.0,422.02,0.0,1.0,0.0,-0.9979,0.0,0.0,0.0135,-0.2216
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8125.0,7718.6001,0.0,0.0,0.05,0.0,0.05,87.0,266.0,0.3029,0.0008,0.0,-0.0248,0.0128,0.0001
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8125.0,7718.6001,417.7,0.0,432.7,0.0,0.0,0.0,0.0,0.0,-0.9979,0.0,0.0,0.0128,-0.2223
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8150.0,7718.6001,0.0,0.0,0.05,0.0,0.05,173.0,264.0,0.3184,0.0007,0.0,-0.0248,0.0122,0.0001
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8150.0,7718.6001,442.7,0.0,457.7,0.0,0.0,0.0,0.0,0.0,-0.998,0.0,0.0,0.0122,-0.223
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,C,8175.0,7718.6001,0.0,0.0,0.05,0.0,0.05,0.0,25.0,0.3339,0.0007,0.0,-0.0248,0.0116,0.0001
2026-09-07T21:47:13Z,2026-09-07 21:46:04,SPXW,2026-09-08,P,8175.0,7718.6001,467.7,0.0,482.7,0.0,0.0,0.0,0.0,0.0,-0.998,0.0,0.0,0.0116,-0.2237
