fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,6975.0,7719.9302,737.4,1.0,754.3,1.0,775.47,0.0,5.0,0.3416,0.997,0.0,-0.1515,0.0976,0.571
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,6975.0,7719.9302,0.2,256.0,0.3,644.0,0.25,51.0,126.0,0.2872,-0.0029,0.0,-0.1515,0.0976,-0.0018
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7000.0,7719.9302,712.2,1.0,730.1,1.0,655.82,0.0,15.0,0.3408,0.9968,0.0,-0.1579,0.1042,0.5729
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7000.0,7719.9302,0.2,366.0,0.3,496.0,0.25,19.0,406.0,0.278,-0.0031,0.0,-0.1579,0.1042,-0.0019
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7025.0,7719.9302,687.2,1.0,705.6,1.0,630.55,0.0,15.0,0.3369,0.9965,0.0,-0.1647,0.1115,0.5748
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7025.0,7719.9302,0.25,120.0,0.3,304.0,0.27,58.0,149.0,0.2714,-0.0034,0.0,-0.1647,0.1115,-0.0021
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7050.0,7719.9302,662.5,1.0,680.4,1.0,655.57,0.0,9.0,0.327,0.9963,0.0,-0.1721,0.1194,0.5767
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7050.0,7719.9302,0.25,268.0,0.35,641.0,0.3,7.0,194.0,0.2645,-0.0036,0.0,-0.1721,0.1194,-0.0022
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7075.0,7719.9302,637.5,1.0,655.6,1.0,0.0,0.0,0.0,0.3182,0.996,0.0,-0.1801,0.1282,0.5786
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7075.0,7719.9302,0.25,348.0,0.35,461.0,0.3,1.0,92.0,0.2552,-0.0039,0.0,-0.1801,0.1282,-0.0024
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7100.0,7719.9302,612.4,1.0,630.2,1.0,606.5,0.0,10.0,0.3005,0.9956,0.0,-0.1887,0.1379,0.5804
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7100.0,7719.9302,0.3,59.0,0.35,254.0,0.38,0.0,532.0,0.2479,-0.0043,0.0,-0.1887,0.1379,-0.0026
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7125.0,7719.9302,587.6,1.0,605.7,1.0,0.0,0.0,0.0,0.2979,0.9953,0.0001,-0.1979,0.1489,0.5822
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7125.0,7719.9302,0.3,247.0,0.4,489.0,0.45,0.0,172.0,0.2404,-0.0046,0.0001,-0.1979,0.1489,-0.0028
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7130.0,7719.9302,582.6,1.0,600.2,1.0,0.0,0.0,0.0,0.2897,0.9952,0.0001,-0.1999,0.1512,0.5826
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7130.0,7719.9302,0.3,237.0,0.4,367.0,0.0,0.0,0.0,0.2386,-0.0047,0.0001,-0.1999,0.1512,-0.0029
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7140.0,7719.9302,572.6,1.0,590.9,1.0,0.0,0.0,0.0,0.2933,0.995,0.0001,-0.2039,0.1561,0.5833
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7140.0,7719.9302,0.3,399.0,0.4,373.0,0.0,0.0,0.0,0.2348,-0.0049,0.0001,-0.2039,0.1561,-0.003
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7150.0,7719.9302,562.4,1.0,580.3,1.0,0.0,0.0,0.0,0.2794,0.9949,0.0001,-0.208,0.1611,0.584
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7150.0,7719.9302,0.3,468.0,0.4,338.0,0.37,9.0,424.0,0.231,-0.005,0.0001,-0.208,0.1611,-0.0031
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7160.0,7719.9302,552.1,1.0,570.3,1.0,0.0,0.0,0.0,0.2712,0.9947,0.0001,-0.2123,0.1664,0.5847
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7160.0,7719.9302,0.35,218.0,0.4,142.0,0.4,15.0,0.0,0.229,-0.0052,0.0001,-0.2123,0.1664,-0.0032
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7170.0,7719.9302,542.7,1.0,560.8,1.0,0.0,0.0,0.0,0.2795,0.9945,0.0001,-0.2167,0.1719,0.5854
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7170.0,7719.9302,0.35,288.0,0.45,390.0,0.4,6.0,15.0,0.2268,-0.0054,0.0001,-0.2167,0.1719,-0.0033
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7175.0,7719.9302,537.7,1.0,555.8,1.0,564.04,69.0,10.0,0.2772,0.9944,0.0001,-0.219,0.1748,0.5858
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7175.0,7719.9302,0.35,307.0,0.45,500.0,0.4,85.0,183.0,0.2249,-0.0055,0.0001,-0.219,0.1748,-0.0034
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7180.0,7719.9302,532.7,1.0,550.4,1.0,0.0,0.0,0.0,0.2706,0.9943,0.0001,-0.2213,0.1777,0.5861
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7180.0,7719.9302,0.35,309.0,0.45,379.0,0.4,24.0,140.0,0.223,-0.0056,0.0001,-0.2213,0.1777,-0.0034
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7190.0,7719.9302,522.7,1.0,541.1,1.0,0.0,0.0,0.0,0.2734,0.9941,0.0001,-0.226,0.1837,0.5868
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7190.0,7719.9302,0.35,308.0,0.45,381.0,0.5,0.0,3.0,0.2191,-0.0058,0.0001,-0.226,0.1837,-0.0036
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7200.0,7719.9302,512.7,1.0,530.9,1.0,539.09,69.0,12.0,0.2668,0.9939,0.0001,-0.231,0.19,0.5875
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7200.0,7719.9302,0.35,513.0,0.45,324.0,0.44,25.0,532.0,0.2153,-0.006,0.0001,-0.231,0.19,-0.0037
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7210.0,7719.9302,502.7,1.0,520.9,1.0,0.0,0.0,0.0,0.2622,0.9936,0.0001,-0.2361,0.1967,0.5882
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7210.0,7719.9302,0.4,246.0,0.45,121.0,0.5,0.0,9.0,0.213,-0.0063,0.0001,-0.2361,0.1967,-0.0039
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7220.0,7719.9302,492.7,1.0,510.9,1.0,0.0,0.0,0.0,0.2576,0.9934,0.0001,-0.2414,0.2037,0.5888
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7220.0,7719.9302,0.4,282.0,0.5,404.0,0.45,57.0,3.0,0.2105,-0.0065,0.0001,-0.2414,0.2037,-0.004
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7225.0,7719.9302,487.6,1.0,505.9,1.0,0.0,0.0,0.0,0.2543,0.9933,0.0001,-0.2442,0.2073,0.5892
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7225.0,7719.9302,0.4,400.0,0.5,472.0,0.45,25.0,1114.0,0.2086,-0.0066,0.0001,-0.2442,0.2073,-0.0041
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7230.0,7719.9302,482.8,1.0,500.9,1.0,0.0,0.0,0.0,0.254,0.9931,0.0001,-0.247,0.211,0.5895
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7230.0,7719.9302,0.4,304.0,0.5,371.0,1.4,0.0,1.0,0.2066,-0.0068,0.0001,-0.247,0.211,-0.0042
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7240.0,7719.9302,472.8,1.0,490.9,1.0,0.0,0.0,0.0,0.2494,0.9929,0.0001,-0.2528,0.2188,0.5902
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7240.0,7719.9302,0.4,433.0,0.5,332.0,0.65,0.0,2.0,0.2028,-0.007,0.0001,-0.2528,0.2188,-0.0044
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7250.0,7719.9302,462.8,1.0,481.0,1.0,433.15,0.0,10.0,0.2457,0.9926,0.0001,-0.2588,0.227,0.5908
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7250.0,7719.9302,0.45,225.0,0.5,120.0,0.47,107.0,188.0,0.2001,-0.0074,0.0001,-0.2588,0.227,-0.0045
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7260.0,7719.9302,452.8,1.0,471.0,1.0,0.0,0.0,0.0,0.241,0.9922,0.0001,-0.265,0.2358,0.5914
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7260.0,7719.9302,0.45,276.0,0.55,380.0,0.5,78.0,12.0,0.1974,-0.0077,0.0001,-0.265,0.2358,-0.0047
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7270.0,7719.9302,442.8,1.0,460.5,1.0,0.0,0.0,0.0,0.2318,0.9919,0.0001,-0.2715,0.245,0.592
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7270.0,7719.9302,0.45,295.0,0.55,354.0,0.5,1.0,24.0,0.1935,-0.008,0.0001,-0.2715,0.245,-0.0049
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7275.0,7719.9302,437.8,1.0,456.1,1.0,517.55,0.0,5.0,0.2349,0.9918,0.0001,-0.2749,0.2498,0.5924
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7275.0,7719.9302,0.45,375.0,0.55,321.0,0.7,0.0,247.0,0.1916,-0.0082,0.0001,-0.2749,0.2498,-0.005
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7280.0,7719.9302,432.9,1.0,451.1,1.0,0.0,0.0,0.0,0.2335,0.9916,0.0001,-0.2784,0.2547,0.5926
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7280.0,7719.9302,0.45,388.0,0.55,309.0,0.54,25.0,58.0,0.1896,-0.0083,0.0001,-0.2784,0.2547,-0.0051
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7285.0,7719.9302,427.9,1.0,446.1,1.0,0.0,0.0,0.0,0.2312,0.9914,0.0001,-0.2819,0.2598,0.593
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7285.0,7719.9302,0.5,159.0,0.55,235.0,0.0,0.0,0.0,0.1888,-0.0085,0.0001,-0.2819,0.2598,-0.0053
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7290.0,7719.9302,422.9,1.0,440.7,1.0,0.0,0.0,0.0,0.2253,0.9912,0.0001,-0.2855,0.265,0.5932
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7290.0,7719.9302,0.5,259.0,0.6,369.0,0.55,119.0,42.0,0.1879,-0.0087,0.0001,-0.2855,0.265,-0.0054
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7295.0,7719.9302,417.9,1.0,435.7,1.0,0.0,0.0,0.0,0.223,0.991,0.0001,-0.2892,0.2704,0.5935
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7295.0,7719.9302,0.5,269.0,0.6,341.0,0.0,0.0,0.0,0.1859,-0.0089,0.0001,-0.2892,0.2704,-0.0055
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7300.0,7719.9302,412.7,1.0,430.7,1.0,376.38,0.0,6.0,0.2189,0.9908,0.0001,-0.293,0.2759,0.5938
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7300.0,7719.9302,0.5,373.0,0.6,458.0,0.52,832.0,816.0,0.1839,-0.0091,0.0001,-0.293,0.2759,-0.0056
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7305.0,7719.9302,407.9,1.0,425.7,1.0,0.0,0.0,0.0,0.2184,0.9906,0.0001,-0.2969,0.2816,0.5941
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7305.0,7719.9302,0.5,289.0,0.6,326.0,0.6,60.0,0.0,0.1819,-0.0093,0.0001,-0.2969,0.2816,-0.0058
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7310.0,7719.9302,403.6,1.0,421.6,1.0,0.0,0.0,0.0,0.2286,0.9904,0.0001,-0.3008,0.2875,0.5944
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7310.0,7719.9302,0.5,302.0,0.6,321.0,0.55,2.0,3096.0,0.18,-0.0096,0.0001,-0.3008,0.2875,-0.0059
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7315.0,7719.9302,397.6,1.0,416.0,1.0,0.0,0.0,0.0,0.2138,0.9901,0.0001,-0.305,0.2935,0.5946
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7315.0,7719.9302,0.5,405.0,0.6,225.0,0.6,52.0,0.0,0.178,-0.0098,0.0001,-0.305,0.2935,-0.006
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7320.0,7719.9302,393.3,1.0,411.6,1.0,0.0,0.0,0.0,0.2216,0.9899,0.0001,-0.3092,0.2998,0.5949
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7320.0,7719.9302,0.55,264.0,0.65,371.0,0.6,119.0,171.0,0.1779,-0.01,0.0001,-0.3092,0.2998,-0.0062
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7325.0,7719.9302,387.8,1.0,406.2,1.0,419.23,0.0,1.0,0.2124,0.9897,0.0001,-0.3135,0.3062,0.5951
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7325.0,7719.9302,0.55,358.0,0.65,416.0,0.57,22.0,392.0,0.1759,-0.0103,0.0001,-0.3135,0.3062,-0.0064
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7330.0,7719.9302,383.0,1.0,401.2,1.0,348.73,0.0,1.0,0.2117,0.9894,0.0002,-0.3179,0.3128,0.5954
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7330.0,7719.9302,0.55,287.0,0.65,342.0,0.71,2.0,164.0,0.1739,-0.0105,0.0002,-0.3179,0.3128,-0.0065
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7335.0,7719.9302,378.0,1.0,396.2,1.0,0.0,0.0,0.0,0.2093,0.9891,0.0002,-0.3225,0.3197,0.5956
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7335.0,7719.9302,0.55,287.0,0.65,313.0,0.65,1.0,16.0,0.1719,-0.0108,0.0002,-0.3225,0.3197,-0.0067
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7340.0,7719.9302,373.0,1.0,391.2,1.0,308.7,0.0,30.0,0.2069,0.9889,0.0002,-0.3272,0.3268,0.5959
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7340.0,7719.9302,0.55,401.0,0.65,205.0,0.65,61.0,26.0,0.1699,-0.0111,0.0002,-0.3272,0.3268,-0.0068
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7345.0,7719.9302,368.6,1.0,385.7,1.0,0.0,0.0,0.0,0.2053,0.9886,0.0002,-0.3321,0.3342,0.5961
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7345.0,7719.9302,0.6,258.0,0.7,335.0,0.66,52.0,45.0,0.1696,-0.0113,0.0002,-0.3321,0.3342,-0.007
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7350.0,7719.9302,363.0,1.0,381.2,1.0,322.78,0.0,1.0,0.2022,0.9883,0.0002,-0.3371,0.3419,0.5964
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7350.0,7719.9302,0.6,353.0,0.7,434.0,0.65,5.0,244.0,0.1676,-0.0116,0.0002,-0.3371,0.3419,-0.0072
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7355.0,7719.9302,358.7,1.0,376.1,1.0,0.0,0.0,0.0,0.2042,0.988,0.0002,-0.3423,0.3499,0.5966
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7355.0,7719.9302,0.6,278.0,0.7,323.0,0.8,0.0,7.0,0.1656,-0.0119,0.0002,-0.3423,0.3499,-0.0074
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7360.0,7719.9302,353.1,1.0,370.1,1.0,352.44,2.0,0.0,0.1896,0.9877,0.0002,-0.3476,0.3582,0.5968
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7360.0,7719.9302,0.6,292.0,0.7,233.0,0.7,9.0,12.0,0.1636,-0.0122,0.0002,-0.3476,0.3582,-0.0076
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7365.0,7719.9302,348.1,1.0,365.9,1.0,0.0,0.0,0.0,0.1936,0.9873,0.0002,-0.3531,0.3668,0.597
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7365.0,7719.9302,0.65,172.0,0.75,340.0,0.7,1.0,121.0,0.1631,-0.0126,0.0002,-0.3531,0.3668,-0.0078
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7370.0,7719.9302,343.1,1.0,361.3,1.0,0.0,0.0,0.0,0.1942,0.987,0.0002,-0.3588,0.3757,0.5972
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7370.0,7719.9302,0.65,252.0,0.75,325.0,0.65,1.0,170.0,0.1611,-0.0129,0.0002,-0.3588,0.3757,-0.008
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7375.0,7719.9302,338.1,1.0,356.3,1.0,298.36,0.0,1.0,0.1918,0.9866,0.0002,-0.3648,0.3849,0.5974
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7375.0,7719.9302,0.65,472.0,0.75,314.0,0.7,59.0,925.0,0.159,-0.0133,0.0002,-0.3648,0.3849,-0.0082
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7380.0,7719.9302,333.5,1.0,351.2,1.0,330.98,3.0,3.0,0.1915,0.9862,0.0002,-0.3709,0.3946,0.5975
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7380.0,7719.9302,0.65,439.0,0.75,182.0,0.79,25.0,321.0,0.157,-0.0137,0.0002,-0.3709,0.3946,-0.0085
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7385.0,7719.9302,328.3,1.0,346.2,1.0,328.09,2.0,0.0,0.1877,0.9858,0.0002,-0.3773,0.4046,0.5977
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7385.0,7719.9302,0.7,255.0,0.8,320.0,1.0,0.0,71.0,0.1564,-0.0141,0.0002,-0.3773,0.4046,-0.0087
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7390.0,7719.9302,323.5,1.0,341.4,1.0,0.0,0.0,0.0,0.188,0.9854,0.0002,-0.384,0.415,0.5978
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7390.0,7719.9302,0.7,254.0,0.8,310.0,1.0,0.0,97.0,0.1543,-0.0145,0.0002,-0.384,0.415,-0.009
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7395.0,7719.9302,318.4,1.0,336.0,1.0,0.0,0.0,0.0,0.1822,0.985,0.0002,-0.3909,0.4258,0.598
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7395.0,7719.9302,0.7,425.0,0.8,180.0,0.77,21.0,199.0,0.1523,-0.0149,0.0002,-0.3909,0.4258,-0.0093
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7400.0,7719.9302,313.2,1.0,331.5,1.0,298.63,0.0,4.0,0.1818,0.9845,0.0002,-0.3982,0.4371,0.5981
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7400.0,7719.9302,0.75,423.0,0.85,420.0,0.77,68.0,969.0,0.1515,-0.0154,0.0002,-0.3982,0.4371,-0.0096
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7405.0,7719.9302,308.2,1.0,326.3,1.0,0.0,0.0,0.0,0.1781,0.984,0.0003,-0.4057,0.4488,0.5982
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7405.0,7719.9302,0.75,382.0,0.85,214.0,1.1,0.0,135.0,0.1495,-0.0159,0.0003,-0.4057,0.4488,-0.0099
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7410.0,7719.9302,303.3,1.0,321.3,1.0,0.0,0.0,0.0,0.1764,0.9835,0.0003,-0.4136,0.4612,0.5983
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7410.0,7719.9302,0.8,127.0,0.85,8.0,0.8,40.0,162.0,0.148,-0.0164,0.0003,-0.4136,0.4612,-0.0102
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7415.0,7719.9302,298.1,1.0,316.5,1.0,0.0,0.0,0.0,0.1739,0.983,0.0003,-0.4219,0.4741,0.5984
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7415.0,7719.9302,0.8,264.0,0.9,254.0,0.9,3.0,97.0,0.1465,-0.0169,0.0003,-0.4219,0.4741,-0.0105
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7420.0,7719.9302,293.3,1.0,311.5,1.0,305.65,3.0,1.0,0.1728,0.9824,0.0003,-0.4306,0.4876,0.5984
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7420.0,7719.9302,0.85,109.0,0.9,111.0,0.86,21.0,619.0,0.145,-0.0175,0.0003,-0.4306,0.4876,-0.0109
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7425.0,7719.9302,288.5,1.0,307.0,1.0,296.08,0.0,9.0,0.1744,0.9818,0.0003,-0.4398,0.5018,0.5984
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7425.0,7719.9302,0.85,411.0,0.95,397.0,0.85,19.0,916.0,0.1435,-0.0181,0.0003,-0.4398,0.5018,-0.0112
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7430.0,7719.9302,283.2,1.0,301.2,1.0,0.0,0.0,0.0,0.1654,0.9812,0.0003,-0.4494,0.5168,0.5985
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7430.0,7719.9302,0.9,68.0,0.95,60.0,1.3,0.0,79.0,0.1419,-0.0188,0.0003,-0.4494,0.5168,-0.0116
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7435.0,7719.9302,278.4,1.0,296.7,1.0,290.3,0.0,4.0,0.1672,0.9805,0.0003,-0.4595,0.5326,0.5985
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7435.0,7719.9302,0.9,321.0,1.0,267.0,1.0,44.0,64.0,0.1404,-0.0194,0.0003,-0.4595,0.5326,-0.0121
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7440.0,7719.9302,273.5,1.0,291.2,1.0,290.74,0.0,36.0,0.1624,0.9798,0.0004,-0.4701,0.5491,0.5984
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7440.0,7719.9302,0.95,153.0,1.05,315.0,1.1,91.0,131.0,0.1393,-0.0202,0.0004,-0.4701,0.5491,-0.0125
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7445.0,7719.9302,269.0,1.0,286.3,1.0,0.0,0.0,0.0,0.1634,0.979,0.0004,-0.4814,0.5666,0.5984
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7445.0,7719.9302,0.95,439.0,1.05,181.0,1.0,4.0,55.0,0.1371,-0.0209,0.0004,-0.4814,0.5666,-0.013
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7450.0,7719.9302,263.6,1.0,281.7,1.0,298.42,0.0,16.0,0.1609,0.9782,0.0004,-0.4932,0.5849,0.5983
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7450.0,7719.9302,1.0,383.0,1.1,279.0,1.05,801.0,289.0,0.136,-0.0217,0.0004,-0.4932,0.5849,-0.0135
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7455.0,7719.9302,258.7,1.0,276.3,1.0,0.0,0.0,0.0,0.1568,0.9773,0.0004,-0.5058,0.6041,0.5981
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7455.0,7719.9302,1.05,152.0,1.15,310.0,1.05,22.0,112.0,0.1348,-0.0226,0.0004,-0.5058,0.6041,-0.014
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,C,7460.0,7719.9302,253.7,1.0,270.8,1.0,265.8,1.0,52.0,0.1515,0.9764,0.0004,-0.5191,0.6244,0.598
2026-09-04T17:29:42Z,2026-09-04 17:29:32,SPXW,2026-09-10,P,7460.0,7719.9302,1.1,18.0,1.15,52.0,1.1,13.0,115.0,0.1326,-0.0235,0.0004,-0.5191,0.6244,-0.0146
